FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
67.00,19.00,25.00,31.00,-2.00,-70.44,51.44,-0.53,0.15,-2.35,1.68,2023-11-28 19:45:02
-46.00,3.00,20.00,27.00,-14.00,-70.12,46.81,-0.43,0.09,-3.01,1.81,2023-11-28 19:45:03
-101.00,0.00,18.00,26.00,0.00,-68.69,36.31,-0.79,-0.18,-1.86,2.57,2023-11-28 19:45:03
-31.00,0.00,18.00,25.00,-16.00,-67.31,31.44,-0.24,-0.28,-1.91,3.77,2023-11-28 19:45:03
-76.00,-2.00,17.00,23.00,-57.00,-65.62,27.69,-0.75,-0.02,-1.96,3.77,2023-11-28 19:45:03
289.00,-3.00,16.00,23.00,278.00,-63.19,23.31,-0.79,-0.10,-1.43,4.42,2023-11-28 19:45:03
-44.00,-3.00,16.00,23.00,-16.00,-61.25,22.12,-0.61,-0.26,-1.49,5.08,2023-11-28 19:45:03
-102.00,-3.00,15.00,23.00,-62.00,-59.25,23.56,-0.40,-0.31,-2.11,4.75,2023-11-28 19:45:03
-90.00,-4.00,15.00,22.00,276.00,-58.13,23.75,-0.27,-0.16,-2.18,4.64,2023-11-28 19:45:03
-23.00,5.00,19.00,23.00,-15.00,-57.44,24.31,-0.17,-0.02,-2.24,5.40,2023-11-28 19:45:03
-66.00,20.00,23.00,25.00,-55.00,-57.13,26.75,0.05,-0.08,-1.82,4.81,2023-11-28 19:45:03
-78.00,41.00,29.00,32.00,294.00,-58.88,37.94,0.74,-0.25,-3.19,4.90,2023-11-28 19:45:03
-41.00,66.00,37.00,41.00,-5.00,-59.69,48.50,0.66,0.05,-4.00,3.85,2023-11-28 19:45:03
-101.00,83.00,44.00,46.00,-26.00,-62.25,57.06,1.29,0.49,-3.77,2.05,2023-11-28 19:45:03
-10.00,90.00,47.00,47.00,-7.00,-65.00,68.06,0.87,0.19,-3.80,0.95,2023-11-28 19:45:03
-51.00,91.00,44.00,42.00,-4.00,-66.69,76.31,1.29,0.56,-3.84,0.17,2023-11-28 19:45:03
-101.00,94.00,40.00,37.00,-20.00,-70.06,90.25,1.04,0.79,-3.21,-0.22,2023-11-28 19:45:03
321.00,87.00,37.00,37.00,25.00,-71.50,94.44,0.22,0.42,-2.95,-0.50,2023-11-28 19:45:03
-47.00,69.00,36.00,36.00,-14.00,-73.31,97.25,0.36,0.68,-2.58,-0.11,2023-11-28 19:45:03
-102.00,60.00,39.00,39.00,-48.00,-74.87,100.50,0.20,0.56,-2.69,-0.10,2023-11-28 19:45:04
65.00,60.00,40.00,41.00,1.00,-75.94,102.87,0.23,0.27,-1.92,0.02,2023-11-28 19:45:04
-88.00,57.00,43.00,45.00,-60.00,-76.50,105.94,0.15,0.14,-2.16,-0.47,2023-11-28 19:45:04
-98.00,58.00,42.00,46.00,126.00,-76.81,108.81,0.22,0.20,-2.05,-0.65,2023-11-28 19:45:04
-34.00,56.00,40.00,48.00,-11.00,-77.25,111.12,0.02,0.15,-1.91,-0.68,2023-11-28 19:45:04
-95.00,49.00,37.00,45.00,-61.00,-77.50,109.62,-0.16,0.03,-1.99,-1.01,2023-11-28 19:45:04
-96.00,40.00,35.00,46.00,295.00,-77.44,102.19,-0.54,-0.12,-1.52,-1.57,2023-11-28 19:45:04
-12.00,15.00,31.00,44.00,-11.00,-77.69,87.81,-0.66,0.19,-2.53,0.20,2023-11-28 19:45:04
-53.00,3.00,26.00,37.00,-39.00,-78.75,65.31,-0.22,0.57,-1.10,0.64,2023-11-28 19:45:04
-99.00,0.00,24.00,32.00,62.00,-79.75,54.19,-0.45,0.39,-1.11,1.50,2023-11-28 19:45:04
-27.00,-1.00,24.00,31.00,-10.00,-79.12,37.38,-0.78,0.27,-0.94,2.27,2023-11-28 19:45:04
-101.00,-1.00,23.00,30.00,-33.00,-77.00,26.31,-0.78,0.09,-0.58,2.48,2023-11-28 19:45:04
-11.00,0.00,23.00,30.00,288.00,-75.31,23.56,-0.62,-0.04,-1.07,2.81,2023-11-28 19:45:04
-44.00,9.00,29.00,37.00,-11.00,-73.81,23.75,-0.18,-0.00,-1.13,2.61,2023-11-28 19:45:04
-100.00,29.00,40.00,53.00,-20.00,-74.25,26.75,0.30,-0.05,-1.16,2.24,2023-11-28 19:45:04
308.00,58.00,51.00,59.00,127.00,-75.00,32.56,0.17,-0.10,-1.33,2.30,2023-11-28 19:45:04
-44.00,80.00,58.00,59.00,-8.00,-75.12,38.38,0.25,-0.18,-1.68,2.27,2023-11-28 19:45:04
-102.00,91.00,60.00,58.00,-58.00,-75.87,45.56,0.46,0.05,-1.84,1.49,2023-11-28 19:45:04
-36.00,99.00,63.00,57.00,312.00,-76.94,52.06,0.46,-0.08,-1.63,1.15,2023-11-28 19:45:05
-45.00,107.00,65.00,54.00,2.00,-77.31,58.38,0.22,-0.06,-2.25,1.34,2023-11-28 19:45:05
-99.00,118.00,66.00,52.00,21.00,-77.62,62.56,0.20,0.13,-2.19,1.46,2023-11-28 19:45:05
-25.00,116.00,68.00,49.00,-6.00,-78.06,60.94,-0.00,0.15,-1.48,0.85,2023-11-28 19:45:05
-101.00,116.00,67.00,47.00,-60.00,-78.56,63.06,0.16,0.03,-1.73,1.07,2023-11-28 19:45:05
-89.00,111.00,66.00,47.00,306.00,-78.87,64.56,0.18,0.03,-1.57,0.97,2023-11-28 19:45:05
-22.00,111.00,66.00,45.00,-6.00,-79.19,69.06,0.24,-0.04,-1.63,0.87,2023-11-28 19:45:05
-67.00,108.00,64.00,43.00,-54.00,-79.12,73.00,0.20,-0.08,-1.79,0.37,2023-11-28 19:45:05
-99.00,91.00,64.00,45.00,10.00,-78.87,79.06,0.43,-0.26,-1.87,0.00,2023-11-28 19:45:05
-39.00,65.00,53.00,52.00,-3.00,-78.19,81.50,0.18,-0.15,-2.03,-0.02,2023-11-28 19:45:05
-100.00,32.00,42.00,51.00,-61.00,-78.25,78.00,-0.10,0.16,-2.44,0.05,2023-11-28 19:45:05
439.00,15.00,32.00,42.00,76.00,-76.94,67.44,-0.64,-0.37,-1.46,0.93,2023-11-28 19:45:05
-47.00,8.00,26.00,38.00,-5.00,-75.44,53.44,-0.70,0.08,-2.06,1.83,2023-11-28 19:45:05
-101.00,7.00,25.00,34.00,-14.00,-74.62,46.13,-0.53,0.08,-1.83,2.35,2023-11-28 19:45:05
201.00,5.00,23.00,34.00,11.00,-73.44,39.06,-0.61,0.14,-1.74,2.68,2023-11-28 19:45:05
-51.00,5.00,24.00,34.00,0.00,-72.31,34.50,-0.35,0.07,-1.67,2.86,2023-11-28 19:45:05
-102.00,4.00,22.00,33.00,-43.00,-71.94,33.31,0.05,-0.02,-1.70,2.76,2023-11-28 19:45:05
252.00,5.00,23.00,33.00,122.00,-72.06,34.06,0.08,-0.06,-1.61,2.70,2023-11-28 19:45:06
-52.00,9.00,24.00,32.00,1.00,-71.94,35.75,-0.01,-0.12,-1.86,2.50,2023-11-28 19:45:06
-101.00,9.00,24.00,34.00,-35.00,-71.75,37.06,0.04,-0.08,-1.91,2.38,2023-11-28 19:45:06
-24.00,9.00,26.00,35.00,-13.00,-72.00,39.06,0.21,-0.09,-1.88,2.32,2023-11-28 19:45:06
-76.00,8.00,25.00,33.00,-58.00,-72.37,41.31,0.22,-0.06,-2.00,2.10,2023-11-28 19:45:06
-95.00,8.00,26.00,34.00,300.00,-72.94,44.25,0.30,-0.05,-2.10,2.06,2023-11-28 19:45:06
-24.00,8.00,26.00,34.00,-11.00,-73.62,45.94,0.33,0.13,-1.94,2.10,2023-11-28 19:45:06
-49.00,13.00,29.00,35.00,-47.00,-74.56,48.44,0.34,0.04,-1.80,2.25,2023-11-28 19:45:06
-101.00,25.00,36.00,42.00,5.00,-75.00,51.06,0.34,-0.05,-1.82,1.82,2023-11-28 19:45:06
53.00,48.00,49.00,53.00,-12.00,-75.50,56.38,0.39,-0.02,-1.98,1.48,2023-11-28 19:45:06
-96.00,72.00,57.00,56.00,-61.00,-76.25,63.31,0.42,0.08,-2.10,1.52,2023-11-28 19:45:06
-96.00,81.00,60.00,55.00,283.00,-77.19,70.00,0.53,0.29,-2.04,0.95,2023-11-28 19:45:06
-35.00,89.00,62.00,52.00,-9.00,-78.75,85.50,0.68,0.30,-1.34,-0.40,2023-11-28 19:45:06
-101.00,97.00,61.00,50.00,7.00,-79.56,100.25,0.73,0.25,-1.68,-0.55,2023-11-28 19:45:06
75.00,100.00,59.00,48.00,-7.00,-79.12,117.12,0.87,0.03,-1.78,-0.96,2023-11-28 19:45:06
-52.00,111.00,58.00,46.00,0.00,-77.50,130.62,0.69,-0.05,-1.89,-1.51,2023-11-28 19:45:06
-101.00,100.00,54.00,44.00,-30.00,-76.00,136.31,0.69,-0.22,-1.52,-1.69,2023-11-28 19:45:06
-19.00,93.00,51.00,43.00,297.00,-74.75,139.50,0.21,-0.03,-1.78,-2.07,2023-11-28 19:45:06
-34.00,87.00,50.00,42.00,-9.00,-74.56,139.81,0.01,0.01,-1.63,-1.89,2023-11-28 19:45:07
-102.00,76.00,49.00,42.00,-43.00,-75.31,135.37,-0.63,-0.06,-1.80,-1.81,2023-11-28 19:45:07
-72.00,51.00,41.00,48.00,329.00,-77.75,123.37,-1.61,0.37,-1.25,-1.66,2023-11-28 19:45:07
-46.00,22.00,39.00,52.00,4.00,-79.94,80.87,-2.00,0.08,-2.64,-0.87,2023-11-28 19:45:07
-101.00,6.00,30.00,41.00,6.00,-77.06,48.56,-1.12,-0.42,-0.90,2.13,2023-11-28 19:45:07
-18.00,1.00,23.00,35.00,-14.00,-74.37,40.25,-0.70,-0.44,-1.43,2.10,2023-11-28 19:45:07
-57.00,0.00,21.00,33.00,-10.00,-72.44,35.13,-0.29,-0.29,-1.65,2.82,2023-11-28 19:45:07
-101.00,0.00,21.00,32.00,-13.00,-72.37,34.13,0.20,-0.09,-1.39,3.18,2023-11-28 19:45:07
124.00,0.00,20.00,31.00,-11.00,-72.44,32.81,-0.09,-0.00,-1.31,2.98,2023-11-28 19:45:07
-54.00,7.00,23.00,32.00,0.00,-71.81,32.00,-0.23,0.05,-1.58,3.08,2023-11-28 19:45:07
-99.00,27.00,32.00,38.00,107.00,-71.81,33.25,0.17,0.09,-1.73,2.33,2023-11-28 19:45:07
-24.00,50.00,41.00,45.00,-6.00,-72.69,36.44,0.06,0.11,-1.69,2.32,2023-11-28 19:45:07
-100.00,73.00,51.00,53.00,-62.00,-73.44,40.19,0.51,0.11,-1.77,2.13,2023-11-28 19:45:07
190.00,89.00,56.00,53.00,0.00,-74.37,47.06,0.13,0.02,-1.85,2.24,2023-11-28 19:45:07
-44.00,96.00,57.00,51.00,-8.00,-75.44,55.25,0.83,0.25,-1.99,1.52,2023-11-28 19:45:07
-102.00,102.00,60.00,49.00,-39.00,-77.19,68.25,0.33,0.07,-2.22,0.55,2023-11-28 19:45:07
-46.00,99.00,58.00,47.00,318.00,-77.81,77.81,0.84,0.15,-1.94,0.02,2023-11-28 19:45:07
-29.00,103.00,56.00,44.00,-7.00,-79.12,93.94,0.72,0.29,-2.01,-0.69,2023-11-28 19:45:07
-97.00,97.00,54.00,43.00,-62.00,-79.50,100.87,0.30,0.24,-1.56,-0.50,2023-11-28 19:45:08
219.00,93.00,50.00,42.00,304.00,-80.06,108.87,0.51,0.20,-1.47,-0.53,2023-11-28 19:45:08
-48.00,91.00,45.00,40.00,-11.00,-80.00,113.31,0.13,-0.01,-1.50,-0.36,2023-11-28 19:45:08
-101.00,77.00,45.00,43.00,-28.00,-79.75,112.94,-0.11,-0.18,-1.62,-0.57,2023-11-28 19:45:08
-2.00,64.00,41.00,45.00,-14.00,-79.25,100.94,-0.95,-0.46,-1.76,-0.10,2023-11-28 19:45:08
-51.00,45.00,40.00,49.00,-1.00,-78.25,77.56,-1.57,-0.25,-1.85,-0.89,2023-11-28 19:45:08
-101.00,24.00,35.00,46.00,-16.00,-76.37,59.25,-1.07,-0.20,-2.78,1.13,2023-11-28 19:45:08
353.00,8.00,26.00,39.00,18.00,-74.19,44.19,-1.08,0.04,-1.35,1.70,2023-11-28 19:45:08
-50.00,3.00,26.00,38.00,-3.00,-71.37,30.75,-1.43,0.17,-1.34,2.21,2023-11-28 19:45:08
-102.00,1.00,25.00,35.00,-52.00,-67.87,21.81,-1.47,0.13,-1.29,2.82,2023-11-28 19:45:08
0.00,0.00,23.00,34.00,-19.00,-63.44,14.88,-1.38,0.11,-0.78,4.32,2023-11-28 19:45:08
-93.00,0.00,25.00,34.00,-62.00,-59.19,10.38,-1.20,0.09,-0.52,5.30,2023-11-28 19:45:08
-99.00,0.00,25.00,34.00,76.00,-55.88,7.94,-1.16,0.10,-0.62,5.97,2023-11-28 19:45:08
-52.00,0.00,24.00,33.00,-12.00,-53.25,6.69,-0.44,0.07,-1.27,6.20,2023-11-28 19:45:08
-102.00,-1.00,25.00,33.00,-60.00,-54.00,4.06,0.85,0.22,-0.42,6.04,2023-11-28 19:45:08
-57.00,1.00,25.00,34.00,309.00,-60.56,0.00,2.41,0.19,0.00,4.67,2023-11-28 19:45:08
-32.00,3.00,24.00,34.00,-11.00,-65.31,-2.12,1.21,0.16,0.29,3.98,2023-11-28 19:45:08
-94.00,10.00,27.00,36.00,-65.00,-69.06,-2.06,1.37,0.10,0.17,4.01,2023-11-28 19:45:08
-99.00,18.00,31.00,38.00,66.00,-73.37,0.88,1.63,-0.10,-0.34,3.36,2023-11-28 19:45:09
-39.00,27.00,33.00,41.00,-10.00,-78.87,3.50,1.73,0.07,-0.19,2.26,2023-11-28 19:45:09
-101.00,38.00,37.00,38.00,-39.00,-86.37,0.31,2.44,0.04,0.30,-0.08,2023-11-28 19:45:09
137.00,59.00,45.00,46.00,318.00,-89.06,179.62,1.01,-0.03,0.20,-0.81,2023-11-28 19:45:09
-43.00,79.00,52.00,49.00,-9.00,-86.81,179.50,0.72,-0.06,0.22,-1.31,2023-11-28 19:45:09
-101.00,96.00,54.00,46.00,-8.00,-84.31,179.56,0.88,-0.10,-0.18,-1.55,2023-11-28 19:45:09
117.00,96.00,51.00,42.00,-9.00,-82.37,176.69,0.47,-0.21,-0.33,-1.43,2023-11-28 19:45:09
-48.00,94.00,50.00,41.00,0.00,-80.87,175.25,0.51,-0.23,-0.29,-1.67,2023-11-28 19:45:09
-102.00,96.00,48.00,39.00,-38.00,-79.87,176.69,0.23,-0.03,-0.07,-1.83,2023-11-28 19:45:09
-15.00,84.00,47.00,42.00,331.00,-79.37,175.56,0.13,-0.09,-0.11,-1.81,2023-11-28 19:45:09
-51.00,72.00,46.00,42.00,-1.00,-79.44,175.12,-0.21,-0.02,-0.11,-1.95,2023-11-28 19:45:09
-100.00,59.00,44.00,41.00,6.00,-80.31,172.62,-0.36,-0.10,-0.15,-1.93,2023-11-28 19:45:09
11.00,48.00,40.00,40.00,-17.00,-81.75,169.31,-0.75,0.02,-0.24,-1.81,2023-11-28 19:45:09
-102.00,41.00,41.00,45.00,-63.00,-85.87,178.06,-1.71,-0.09,-0.47,-1.47,2023-11-28 19:45:09
-91.00,26.00,38.00,49.00,315.00,-87.19,1.87,-2.10,0.04,-0.41,-0.01,2023-11-28 19:45:09
-21.00,13.00,31.00,41.00,-7.00,-81.37,11.00,-1.69,-0.18,-0.31,1.58,2023-11-28 19:45:09
-57.00,8.00,28.00,36.00,-54.00,-76.37,5.12,-1.81,0.05,-0.23,1.98,2023-11-28 19:45:09
-100.00,5.00,25.00,33.00,0.00,-70.81,0.00,-1.48,0.11,-0.04,3.36,2023-11-28 19:45:09
31.00,1.00,22.00,29.00,-22.00,-67.19,-2.69,-1.23,0.22,-0.03,3.43,2023-11-28 19:45:10
-86.00,-1.00,19.00,27.00,-63.00,-64.12,-5.12,-0.64,-0.02,0.44,4.43,2023-11-28 19:45:10
580.00,-2.00,17.00,26.00,114.00,-61.81,-7.37,-0.48,0.26,0.73,5.53,2023-11-28 19:45:10
-48.00,-3.00,17.00,26.00,-13.00,-62.13,-8.56,0.39,-0.07,0.91,5.33,2023-11-28 19:45:10
-101.00,-2.00,15.00,26.00,-1.00,-63.31,-7.00,0.19,-0.29,0.63,4.70,2023-11-28 19:45:10
30.00,-2.00,15.00,24.00,-21.00,-64.06,-3.50,0.39,-0.42,0.42,4.52,2023-11-28 19:45:10
-57.00,5.00,23.00,28.00,-1.00,-66.87,4.56,1.21,-0.44,-0.37,4.09,2023-11-28 19:45:10
-100.00,41.00,44.00,42.00,-35.00,-71.37,13.69,1.85,-0.19,-1.28,3.01,2023-11-28 19:45:10
364.00,65.00,54.00,56.00,306.00,-76.56,32.06,1.83,-0.40,-0.73,2.04,2023-11-28 19:45:10
-48.00,88.00,60.00,59.00,0.00,-79.25,55.69,1.18,-0.30,-1.17,0.84,2023-11-28 19:45:10
-101.00,94.00,62.00,58.00,-21.00,-79.06,75.69,0.38,-0.31,-2.09,-0.16,2023-11-28 19:45:10
-25.00,99.00,64.00,51.00,-5.00,-79.37,87.62,0.40,0.10,-1.87,-0.37,2023-11-28 19:45:10
-62.00,105.00,63.00,47.00,-56.00,-79.19,93.94,0.14,-0.09,-1.97,-0.41,2023-11-28 19:45:10
-77.00,108.00,63.00,44.00,320.00,-79.62,93.87,-0.12,0.33,-1.76,-0.24,2023-11-28 19:45:10
-23.00,109.00,62.00,43.00,-4.00,-80.62,93.25,0.09,0.22,-1.52,-0.09,2023-11-28 19:45:10
-86.00,107.00,61.00,42.00,-62.00,-81.25,92.06,-0.12,0.18,-1.36,-0.03,2023-11-28 19:45:10
-99.00,101.00,59.00,43.00,49.00,-81.62,95.19,0.27,0.09,-1.32,0.10,2023-11-28 19:45:10
4.00,88.00,58.00,42.00,-14.00,-81.69,96.50,0.01,0.04,-1.50,-0.08,2023-11-28 19:45:10
-50.00,63.00,53.00,41.00,-2.00,-81.81,94.44,-0.08,0.05,-1.44,-0.62,2023-11-28 19:45:11
-100.00,39.00,51.00,50.00,6.00,-81.94,87.12,-0.26,-0.00,-1.17,-1.49,2023-11-28 19:45:11
-35.00,22.00,37.00,50.00,-13.00,-81.81,54.19,-1.27,0.33,-1.06,-0.92,2023-11-28 19:45:11
-102.00,7.00,26.00,36.00,-68.00,-79.62,32.13,-0.75,-0.17,0.06,2.06,2023-11-28 19:45:11
514.00,2.00,23.00,31.00,293.00,-77.06,20.19,-1.05,0.34,-0.71,2.46,2023-11-28 19:45:11
-50.00,0.00,20.00,30.00,-21.00,-74.44,10.56,-0.97,0.18,-0.16,3.19,2023-11-28 19:45:11
-102.00,0.00,20.00,28.00,-76.00,-71.12,8.19,-1.07,-0.11,-0.25,3.87,2023-11-28 19:45:11
-78.00,0.00,20.00,29.00,326.00,-69.25,8.00,-0.20,-0.11,-0.53,4.05,2023-11-28 19:45:11
-25.00,-2.00,19.00,28.00,-13.00,-70.56,9.31,0.72,-0.22,-0.67,3.43,2023-11-28 19:45:11
-78.00,0.00,19.00,28.00,-71.00,-72.00,11.63,0.43,-0.23,-0.61,2.72,2023-11-28 19:45:11
-33.00,3.00,21.00,28.00,343.00,-72.56,15.75,0.09,-0.18,-0.73,2.81,2023-11-28 19:45:11
-55.00,9.00,23.00,29.00,1.00,-72.81,19.44,0.23,-0.08,-1.25,2.68,2023-11-28 19:45:11
-102.00,20.00,23.00,28.00,-56.00,-73.56,21.75,0.30,-0.01,-1.44,2.31,2023-11-28 19:45:11
-20.00,28.00,26.00,29.00,-18.00,-74.31,23.19,0.15,-0.02,-1.07,2.21,2023-11-28 19:45:11
-61.00,29.00,26.00,29.00,-1.00,-74.44,24.19,0.05,-0.03,-1.05,2.33,2023-11-28 19:45:11
-102.00,27.00,25.00,29.00,-35.00,-74.69,24.69,0.10,0.05,-1.14,2.53,2023-11-28 19:45:11
189.00,25.00,26.00,29.00,6.00,-75.00,24.69,0.11,0.04,-1.07,2.42,2023-11-28 19:45:11
-54.00,23.00,25.00,27.00,-21.00,-75.31,25.50,0.11,-0.00,-1.09,2.27,2023-11-28 19:45:11
-102.00,22.00,26.00,29.00,-62.00,-75.56,26.12,0.07,0.02,-1.17,2.07,2023-11-28 19:45:12
71.00,21.00,26.00,28.00,-21.00,-75.81,26.81,0.02,0.04,-1.14,1.92,2023-11-28 19:45:12
-58.00,21.00,25.00,29.00,-65.00,-75.75,26.87,-0.03,0.00,-1.10,2.04,2023-11-28 19:45:12
-101.00,20.00,26.00,29.00,-14.00,-75.75,26.87,0.03,0.07,-1.09,2.31,2023-11-28 19:45:12
-42.00,19.00,25.00,29.00,-21.00,-76.06,26.75,0.12,0.08,-1.04,2.29,2023-11-28 19:45:12
-102.00,17.00,25.00,29.00,-76.00,-76.75,28.94,0.30,0.03,-1.14,2.26,2023-11-28 19:45:12
-92.00,17.00,30.00,33.00,374.00,-78.50,37.94,1.32,-0.15,-0.97,1.24,2023-11-28 19:45:12
-36.00,22.00,36.00,40.00,-6.00,-82.25,71.06,2.55,0.10,-0.91,0.57,2023-11-28 19:45:12
-59.00,22.00,40.00,44.00,-60.00,-81.19,125.31,1.58,-0.20,-1.44,-0.67,2023-11-28 19:45:12
-101.00,29.00,43.00,50.00,11.00,-79.19,136.19,0.51,-0.24,-1.42,-1.18,2023-11-28 19:45:12
-28.00,56.00,51.00,58.00,-3.00,-77.75,144.00,0.44,-0.01,-1.50,-1.87,2023-11-28 19:45:12
-100.00,92.00,56.00,53.00,-48.00,-77.37,148.19,-0.06,-0.07,-1.25,-1.58,2023-11-28 19:45:12
102.00,106.00,56.00,48.00,4.00,-77.44,149.06,-0.04,-0.08,-1.53,-2.15,2023-11-28 19:45:12
-56.00,106.00,51.00,46.00,-47.00,-77.50,150.62,-0.01,-0.01,-0.60,-2.12,2023-11-28 19:45:12
-102.00,118.00,50.00,47.00,-3.00,-77.94,151.56,-0.26,0.08,-0.96,-1.77,2023-11-28 19:45:12
65.00,101.00,47.00,47.00,-23.00,-78.69,149.25,-0.22,-0.05,-1.07,-1.53,2023-11-28 19:45:12
-60.00,89.00,48.00,47.00,15.00,-79.44,144.31,-0.39,-0.15,-0.83,-1.52,2023-11-28 19:45:12
-101.00,81.00,47.00,48.00,-51.00,-79.81,139.62,-0.33,-0.16,-0.82,-1.32,2023-11-28 19:45:12
7.00,64.00,45.00,46.00,-26.00,-80.81,124.31,-0.95,-0.30,-1.36,-0.90,2023-11-28 19:45:13
-57.00,44.00,45.00,42.00,-16.00,-81.37,103.31,-1.18,-0.24,-1.41,-0.63,2023-11-28 19:45:13
-88.00,24.00,43.00,58.00,321.00,-80.62,58.31,-1.91,0.35,-1.24,0.58,2023-11-28 19:45:13
-47.00,11.00,35.00,46.00,-8.00,-76.00,23.81,-1.88,0.02,-0.55,2.10,2023-11-28 19:45:13
-102.00,6.00,29.00,38.00,-74.00,-71.62,15.63,-1.71,-0.02,-1.05,2.85,2023-11-28 19:45:13
-70.00,2.00,25.00,33.00,271.00,-65.75,9.88,-1.81,-0.25,-0.82,4.32,2023-11-28 19:45:13
-26.00,1.00,24.00,30.00,-8.00,-58.81,6.56,-3.16,-0.25,-0.61,4.90,2023-11-28 19:45:13
-79.00,0.00,21.00,27.00,-46.00,-49.81,0.88,-2.47,0.37,0.10,6.73,2023-11-28 19:45:13
-100.00,0.00,20.00,27.00,-3.00,-44.31,-5.75,-0.74,0.37,0.87,7.10,2023-11-28 19:45:13
-37.00,0.00,21.00,26.00,-8.00,-44.13,-9.13,0.27,-0.09,1.49,7.72,2023-11-28 19:45:13
-102.00,2.00,20.00,25.00,-36.00,-45.06,-8.00,0.43,0.00,1.33,7.68,2023-11-28 19:45:13
399.00,2.00,22.00,26.00,48.00,-46.94,-4.12,0.89,0.04,0.48,7.08,2023-11-28 19:45:13
-68.00,2.00,21.00,26.00,-53.00,-48.25,0.00,-0.03,-0.03,0.06,6.41,2023-11-28 19:45:13
-100.00,3.00,22.00,25.00,-1.00,-48.38,2.50,0.20,-0.15,-0.43,5.98,2023-11-28 19:45:13
12.00,3.00,21.00,25.00,-16.00,-49.50,5.12,0.35,-0.05,-0.71,5.65,2023-11-28 19:45:13
-46.00,3.00,22.00,26.00,-7.00,-50.19,6.94,0.16,-0.04,-0.96,5.81,2023-11-28 19:45:13
-101.00,5.00,22.00,25.00,-30.00,-51.19,8.31,0.50,-0.02,-0.98,6.08,2023-11-28 19:45:13
443.00,5.00,23.00,25.00,76.00,-53.13,9.69,0.95,-0.09,-0.97,5.93,2023-11-28 19:45:13
