FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
11.00,52.00,44.00,63.00,-4.00,-23.81,43.38,0.42,0.42,-6.39,7.43,2023-11-28 20:00:48
-26.00,59.00,46.00,70.00,-36.00,-25.31,44.63,0.18,0.39,-6.04,6.53,2023-11-28 20:00:48
297.00,62.00,49.00,76.00,345.00,-26.69,45.88,0.23,0.28,-6.15,6.32,2023-11-28 20:00:48
-10.00,61.00,49.00,78.00,-2.00,-27.62,46.75,0.13,0.22,-6.01,6.06,2023-11-28 20:00:48
-85.00,60.00,48.00,79.00,-35.00,-28.19,47.75,0.14,-0.02,-6.48,6.08,2023-11-28 20:00:48
231.00,59.00,47.00,74.00,345.00,-28.12,48.19,-0.03,-0.08,-6.20,6.04,2023-11-28 20:00:48
-8.00,75.00,47.00,71.00,-6.00,-27.69,48.25,-0.13,-0.24,-6.36,5.81,2023-11-28 20:00:48
-82.00,41.00,44.00,68.00,-61.00,-26.81,47.69,-0.16,-0.33,-6.50,6.13,2023-11-28 20:00:48
-69.00,29.00,43.00,66.00,282.00,-25.19,46.31,-0.13,-0.55,-6.27,6.32,2023-11-28 20:00:48
-2.00,27.00,44.00,65.00,-4.00,-23.69,45.50,-0.41,-0.54,-6.71,6.71,2023-11-28 20:00:48
-87.00,26.00,44.00,64.00,-61.00,-21.62,44.00,-0.13,-0.62,-5.59,6.37,2023-11-28 20:00:48
195.00,55.00,46.00,65.00,14.00,-20.00,42.63,-0.17,-0.56,-6.18,7.35,2023-11-28 20:00:48
-30.00,70.00,46.00,66.00,17.00,-18.87,41.81,0.02,-0.39,-5.93,7.44,2023-11-28 20:00:48
-71.00,71.00,46.00,67.00,90.00,-18.44,41.25,0.14,-0.17,-5.92,7.40,2023-11-28 20:00:49
24.00,72.00,47.00,69.00,-9.00,-18.75,41.31,0.29,-0.06,-6.08,7.28,2023-11-28 20:00:49
-33.00,74.00,48.00,72.00,19.00,-19.12,41.63,0.04,-0.09,-5.95,6.96,2023-11-28 20:00:49
-68.00,72.00,46.00,71.00,-16.00,-19.12,41.56,0.07,-0.01,-6.08,7.20,2023-11-28 20:00:49
66.00,65.00,45.00,66.00,-5.00,-19.12,41.69,-0.03,-0.05,-6.03,7.21,2023-11-28 20:00:49
-56.00,66.00,42.00,65.00,-53.00,-18.87,41.81,-0.08,0.09,-6.06,6.92,2023-11-28 20:00:49
-70.00,35.00,39.00,63.00,10.00,-18.94,41.75,-0.10,0.13,-6.12,7.33,2023-11-28 20:00:49
-10.00,29.00,38.00,60.00,-6.00,-18.87,41.94,0.09,0.08,-6.39,6.90,2023-11-28 20:00:49
-81.00,26.00,38.00,61.00,-43.00,-19.00,42.38,0.06,0.07,-6.12,6.92,2023-11-28 20:00:49
237.00,27.00,39.00,59.00,329.00,-19.50,43.00,0.21,0.01,-6.34,6.99,2023-11-28 20:00:49
-7.00,30.00,39.00,59.00,-5.00,-19.62,43.19,0.16,-0.01,-6.60,7.07,2023-11-28 20:00:49
-74.00,30.00,38.00,57.00,-60.00,-20.00,43.50,0.17,0.13,-6.37,6.88,2023-11-28 20:00:49
-63.00,29.00,39.00,58.00,101.00,-20.94,43.94,0.41,0.22,-6.24,6.66,2023-11-28 20:00:49
16.00,29.00,38.00,58.00,-10.00,-22.37,44.38,0.35,0.20,-6.20,6.51,2023-11-28 20:00:49
-79.00,28.00,38.00,58.00,-58.00,-23.06,44.56,0.05,0.05,-6.38,6.53,2023-11-28 20:00:49
51.00,25.00,38.00,59.00,338.00,-23.31,44.25,0.07,0.49,-6.64,6.78,2023-11-28 20:00:49
-20.00,22.00,39.00,59.00,1.00,-24.62,43.88,-0.05,-0.04,-6.17,6.68,2023-11-28 20:00:49
-66.00,22.00,39.00,58.00,20.00,-22.81,42.94,-0.56,-0.18,-6.06,7.09,2023-11-28 20:00:49
42.00,19.00,39.00,58.00,-8.00,-21.56,42.00,-0.43,-0.13,-6.28,7.11,2023-11-28 20:00:50
-25.00,19.00,39.00,58.00,8.00,-20.37,40.50,-0.21,-0.11,-5.86,7.18,2023-11-28 20:00:50
-76.00,19.00,39.00,60.00,-25.00,-19.75,39.25,-0.25,-0.14,-5.82,7.29,2023-11-28 20:00:50
310.00,15.00,39.00,61.00,116.00,-18.44,38.13,-0.52,-0.20,-5.70,7.57,2023-11-28 20:00:50
-29.00,9.00,39.00,62.00,2.00,-17.06,37.31,-0.36,-0.06,-5.53,7.63,2023-11-28 20:00:50
-56.00,6.00,39.00,63.00,3.00,-16.81,36.50,-0.07,0.08,-5.40,7.73,2023-11-28 20:00:50
-26.00,4.00,40.00,64.00,-6.00,-16.75,35.88,-0.05,0.04,-5.30,7.64,2023-11-28 20:00:50
-43.00,2.00,40.00,64.00,-52.00,-16.62,35.38,-0.08,0.01,-5.03,7.69,2023-11-28 20:00:50
9.00,1.00,42.00,65.00,326.00,-16.00,34.69,-0.26,-0.14,-5.23,7.70,2023-11-28 20:00:50
-16.00,0.00,41.00,66.00,0.00,-15.06,33.88,-0.40,-0.05,-5.26,8.23,2023-11-28 20:00:50
-35.00,0.00,41.00,67.00,-61.00,-14.13,32.38,-0.39,0.16,-4.91,8.17,2023-11-28 20:00:50
-27.00,0.00,40.00,65.00,318.00,-13.69,30.94,-0.33,0.22,-4.53,8.08,2023-11-28 20:00:50
-4.00,0.00,39.00,66.00,-5.00,-13.31,30.00,-0.27,0.18,-5.11,8.73,2023-11-28 20:00:50
-78.00,0.00,42.00,65.00,-39.00,-12.69,29.31,-0.20,0.14,-4.86,7.82,2023-11-28 20:00:50
107.00,0.00,41.00,63.00,336.00,-13.69,28.62,0.55,0.27,-4.08,7.79,2023-11-28 20:00:50
-16.00,-1.00,41.00,61.00,9.00,-14.25,28.62,-0.16,-0.11,-4.30,8.64,2023-11-28 20:00:50
-59.00,3.00,41.00,62.00,1.00,-14.19,28.81,0.06,0.13,-4.50,8.93,2023-11-28 20:00:50
1.00,13.00,41.00,61.00,-6.00,-14.44,29.62,-0.03,0.07,-4.85,8.37,2023-11-28 20:00:50
-31.00,31.00,41.00,61.00,-14.00,-14.50,30.25,0.05,-0.09,-4.96,8.42,2023-11-28 20:00:51
-67.00,65.00,40.00,60.00,-10.00,-14.31,31.12,0.03,-0.08,-4.98,8.91,2023-11-28 20:00:51
143.00,92.00,41.00,60.00,14.00,-14.69,32.44,0.19,0.11,-4.83,8.05,2023-11-28 20:00:51
-27.00,111.00,44.00,67.00,20.00,-15.19,34.88,0.07,-0.07,-5.50,7.57,2023-11-28 20:00:51
-65.00,109.00,46.00,74.00,329.00,-14.94,36.38,0.02,-0.03,-5.39,7.68,2023-11-28 20:00:51
7.00,104.00,45.00,74.00,-2.00,-15.19,37.38,0.07,-0.03,-5.81,7.68,2023-11-28 20:00:51
-86.00,98.00,44.00,70.00,-60.00,-14.88,37.88,-0.14,0.05,-5.51,7.79,2023-11-28 20:00:51
340.00,77.00,43.00,69.00,51.00,-14.88,38.19,-0.27,0.39,-5.95,7.91,2023-11-28 20:00:51
-19.00,49.00,39.00,66.00,0.00,-15.81,37.94,0.11,0.79,-5.76,7.71,2023-11-28 20:00:51
-98.00,32.00,37.00,64.00,-53.00,-18.62,37.88,0.38,1.10,-5.83,7.47,2023-11-28 20:00:51
-80.00,26.00,37.00,61.00,354.00,-21.50,37.63,0.51,0.98,-5.60,7.28,2023-11-28 20:00:51
-3.00,26.00,36.00,62.00,-4.00,-24.19,37.38,0.44,0.52,-5.17,7.03,2023-11-28 20:00:51
-69.00,30.00,37.00,63.00,-57.00,-25.50,37.44,0.20,0.40,-5.48,7.25,2023-11-28 20:00:51
474.00,52.00,39.00,63.00,141.00,-26.69,37.56,0.28,0.21,-5.28,7.14,2023-11-28 20:00:51
-26.00,75.00,43.00,70.00,1.00,-27.44,38.00,0.12,0.12,-5.41,7.28,2023-11-28 20:00:51
-92.00,87.00,49.00,84.00,-19.00,-27.81,39.13,0.16,-0.01,-5.31,6.92,2023-11-28 20:00:51
-12.00,100.00,52.00,90.00,2.00,-28.00,40.94,0.11,-0.19,-5.63,6.76,2023-11-28 20:00:51
-48.00,94.00,50.00,85.00,-49.00,-27.75,42.06,0.02,-0.15,-5.81,6.55,2023-11-28 20:00:51
-36.00,93.00,49.00,78.00,10.00,-27.37,42.13,-0.02,-0.13,-5.94,6.43,2023-11-28 20:00:52
75.00,64.00,45.00,74.00,-5.00,-26.37,42.31,-0.27,-0.60,-6.03,6.29,2023-11-28 20:00:52
-30.00,32.00,42.00,68.00,20.00,-23.56,41.38,-0.48,-1.09,-5.82,6.73,2023-11-28 20:00:52
-71.00,24.00,37.00,62.00,-30.00,-20.69,40.13,-0.29,-1.21,-5.58,7.26,2023-11-28 20:00:52
35.00,23.00,37.00,58.00,-5.00,-16.94,38.00,-0.65,-1.01,-5.81,7.74,2023-11-28 20:00:52
-70.00,22.00,36.00,57.00,-59.00,-13.38,35.50,-0.39,-1.16,-5.74,7.95,2023-11-28 20:00:52
-85.00,25.00,35.00,55.00,73.00,-11.50,32.69,0.19,-1.04,-4.30,7.93,2023-11-28 20:00:52
-27.00,53.00,36.00,57.00,2.00,-10.50,30.00,-0.33,-0.53,-4.22,8.54,2023-11-28 20:00:52
-94.00,81.00,46.00,78.00,-60.00,-8.38,29.69,-0.82,-0.29,-4.72,8.99,2023-11-28 20:00:52
-58.00,93.00,50.00,87.00,333.00,-6.19,31.75,-0.40,-0.29,-5.20,8.91,2023-11-28 20:00:52
32.00,88.00,49.00,86.00,1.00,-5.06,33.19,-0.36,0.02,-5.63,8.38,2023-11-28 20:00:52
29.00,82.00,46.00,83.00,-52.00,-4.37,33.81,-0.29,0.18,-5.28,7.63,2023-11-28 20:00:52
27.00,72.00,42.00,77.00,16.00,-4.50,33.63,0.02,0.46,-5.28,7.94,2023-11-28 20:00:52
23.00,47.00,37.00,67.00,-1.00,-5.81,33.69,0.30,0.43,-5.38,8.39,2023-11-28 20:00:52
21.00,36.00,32.00,54.00,-26.00,-7.69,34.06,0.37,0.60,-5.18,8.47,2023-11-28 20:00:52
20.00,33.00,29.00,49.00,116.00,-9.75,35.13,0.46,0.74,-5.58,8.35,2023-11-28 20:00:52
-27.00,31.00,28.00,47.00,-47.00,-12.63,37.19,0.52,0.75,-5.73,7.94,2023-11-28 20:00:52
-62.00,28.00,29.00,45.00,-1.00,-15.19,39.13,0.58,0.72,-6.05,7.53,2023-11-28 20:00:52
-18.00,26.00,28.00,47.00,-1.00,-19.56,41.38,0.83,0.87,-6.16,6.98,2023-11-28 20:00:53
-20.00,52.00,36.00,54.00,14.00,-22.62,43.06,0.68,0.57,-6.29,6.17,2023-11-28 20:00:53
-67.00,87.00,45.00,76.00,-33.00,-25.00,45.13,0.44,0.26,-6.24,6.23,2023-11-28 20:00:53
4.00,108.00,51.00,90.00,-4.00,-25.37,46.63,-0.12,-0.02,-6.67,6.45,2023-11-28 20:00:53
-22.00,112.00,53.00,91.00,29.00,-25.06,46.94,-0.09,-0.03,-6.40,6.18,2023-11-28 20:00:53
43.00,97.00,50.00,85.00,318.00,-24.56,46.69,-0.23,-0.05,-6.34,6.17,2023-11-28 20:00:53
-26.00,85.00,46.00,80.00,0.00,-23.75,45.50,-0.49,-0.15,-6.24,6.07,2023-11-28 20:00:53
-67.00,58.00,38.00,71.00,-61.00,-21.50,43.44,-0.54,-0.63,-6.57,6.50,2023-11-28 20:00:53
-4.00,40.00,33.00,58.00,316.00,-18.50,41.38,-0.85,-0.92,-5.82,7.07,2023-11-28 20:00:53
-9.00,35.00,29.00,51.00,-7.00,-14.13,38.56,-0.84,-0.84,-5.78,7.59,2023-11-28 20:00:53
-43.00,29.00,29.00,48.00,-52.00,-11.31,36.31,-0.63,-0.72,-5.35,7.97,2023-11-28 20:00:53
-93.00,31.00,31.00,51.00,-1.00,-8.06,34.19,-0.39,-0.49,-5.30,8.54,2023-11-28 20:00:53
-1.00,61.00,42.00,69.00,-2.00,-5.31,34.81,-0.77,-0.31,-5.27,8.56,2023-11-28 20:00:53
-54.00,83.00,51.00,87.00,-51.00,-3.25,36.19,-0.59,-0.35,-5.87,8.18,2023-11-28 20:00:53
40.00,91.00,52.00,94.00,192.00,-2.00,38.19,-0.16,-0.09,-6.05,7.58,2023-11-28 20:00:53
-19.00,83.00,50.00,89.00,24.00,-1.56,39.13,-0.06,-0.10,-5.89,7.44,2023-11-28 20:00:53
-71.00,71.00,45.00,82.00,6.00,-1.37,38.88,-0.03,0.04,-6.00,7.48,2023-11-28 20:00:53
94.00,57.00,42.00,77.00,5.00,-1.69,38.13,0.03,0.07,-5.98,7.87,2023-11-28 20:00:53
-18.00,47.00,41.00,69.00,6.00,-1.50,37.81,-0.18,-0.06,-5.95,7.89,2023-11-28 20:00:54
-84.00,45.00,38.00,66.00,-35.00,-1.06,37.69,-0.03,0.03,-5.94,7.90,2023-11-28 20:00:54
270.00,42.00,37.00,63.00,331.00,-1.31,37.44,0.10,0.09,-5.83,8.26,2023-11-28 20:00:54
-23.00,43.00,37.00,63.00,-10.00,-2.19,37.38,0.26,0.20,-5.87,8.20,2023-11-28 20:00:54
-71.00,41.00,37.00,60.00,-11.00,-3.06,37.50,0.26,0.30,-5.68,8.13,2023-11-28 20:00:54
-7.00,34.00,34.00,56.00,-7.00,-4.44,38.25,0.22,0.41,-6.09,7.87,2023-11-28 20:00:54
-75.00,31.00,32.00,53.00,-43.00,-5.81,39.06,0.30,0.46,-6.11,7.69,2023-11-28 20:00:54
241.00,31.00,34.00,58.00,335.00,-7.69,39.94,0.61,0.62,-6.29,7.61,2023-11-28 20:00:54
-8.00,58.00,47.00,84.00,0.00,-9.75,40.94,0.27,0.80,-6.21,7.21,2023-11-28 20:00:54
-72.00,81.00,53.00,92.00,-59.00,-12.06,42.13,0.20,0.92,-6.34,6.82,2023-11-28 20:00:54
-65.00,89.00,54.00,94.00,229.00,-15.38,42.94,0.60,0.85,-6.47,7.14,2023-11-28 20:00:54
18.00,78.00,52.00,88.00,-1.00,-17.87,43.44,0.56,0.52,-6.62,6.95,2023-11-28 20:00:54
-83.00,71.00,46.00,84.00,-60.00,-19.44,43.13,0.42,-0.01,-6.26,6.35,2023-11-28 20:00:54
415.00,51.00,39.00,72.00,288.00,-19.56,42.13,0.08,-0.30,-6.17,6.87,2023-11-28 20:00:54
-26.00,39.00,35.00,58.00,-6.00,-18.56,40.94,-0.14,-0.52,-5.91,7.02,2023-11-28 20:00:54
-15.00,35.00,34.00,54.00,-4.00,-16.94,40.13,-0.06,-0.63,-6.27,7.44,2023-11-28 20:00:54
-5.00,34.00,32.00,50.00,12.00,-15.38,39.50,-0.16,-0.66,-5.96,7.50,2023-11-28 20:00:54
0.00,33.00,32.00,49.00,0.00,-13.63,39.00,-0.05,-0.81,-6.13,7.77,2023-11-28 20:00:54
1.00,31.00,32.00,48.00,-39.00,-11.63,38.63,-0.17,-1.14,-6.02,7.60,2023-11-28 20:00:55
91.00,30.00,31.00,45.00,315.00,-7.75,37.69,-0.63,-1.51,-5.75,8.05,2023-11-28 20:00:55
-26.00,45.00,39.00,58.00,-8.00,-3.12,36.25,-1.12,-1.22,-4.77,7.26,2023-11-28 20:00:55
-89.00,73.00,50.00,85.00,-24.00,2.00,35.19,-1.33,-0.68,-5.86,8.39,2023-11-28 20:00:55
-34.00,88.00,54.00,91.00,2.00,5.12,35.19,-0.39,-0.08,-5.58,9.25,2023-11-28 20:00:55
-22.00,89.00,54.00,92.00,29.00,5.06,35.94,0.12,0.20,-5.65,8.07,2023-11-28 20:00:55
11.00,80.00,51.00,87.00,316.00,4.44,36.75,-0.06,0.57,-5.44,7.64,2023-11-28 20:00:55
-8.00,65.00,46.00,84.00,1.00,2.69,37.38,0.56,0.75,-5.70,7.33,2023-11-28 20:00:55
-44.00,38.00,38.00,69.00,-43.00,-1.12,37.56,1.01,1.01,-5.66,7.66,2023-11-28 20:00:55
-87.00,27.00,33.00,54.00,-2.00,-4.94,38.06,0.88,0.94,-6.03,8.17,2023-11-28 20:00:55
14.00,24.00,32.00,50.00,-11.00,-8.38,38.69,0.55,0.75,-5.91,7.50,2023-11-28 20:00:55
-85.00,22.00,30.00,46.00,-62.00,-11.44,39.19,0.78,0.60,-6.08,7.73,2023-11-28 20:00:55
-1.00,21.00,30.00,45.00,238.00,-14.00,39.88,0.59,0.57,-5.93,7.59,2023-11-28 20:00:55
-11.00,19.00,30.00,45.00,-4.00,-16.44,41.31,0.47,0.38,-6.35,7.13,2023-11-28 20:00:55
-18.00,20.00,29.00,47.00,-31.00,-17.31,42.38,-0.06,0.09,-6.58,7.01,2023-11-28 20:00:55
-21.00,38.00,35.00,61.00,-6.00,-17.37,42.94,-0.00,-0.00,-6.10,6.75,2023-11-28 20:00:55
-16.00,79.00,49.00,89.00,22.00,-16.94,43.50,-0.32,-0.20,-6.64,7.31,2023-11-28 20:00:55
-90.00,103.00,59.00,106.00,-16.00,-15.25,44.63,-0.53,-0.38,-6.54,7.24,2023-11-28 20:00:56
-38.00,109.00,59.00,105.00,64.00,-13.19,46.06,-0.47,-0.67,-7.03,6.36,2023-11-28 20:00:56
-76.00,106.00,56.00,99.00,16.00,-11.00,46.06,-0.24,-0.54,-6.67,6.38,2023-11-28 20:00:56
-94.00,90.00,50.00,91.00,324.00,-8.56,44.88,-0.43,-0.71,-6.77,6.19,2023-11-28 20:00:56
-71.00,50.00,41.00,77.00,0.00,-5.62,41.88,-0.56,-0.69,-6.27,7.17,2023-11-28 20:00:56
-92.00,29.00,35.00,68.00,-61.00,-3.62,38.63,-0.42,-0.42,-6.05,7.71,2023-11-28 20:00:56
119.00,23.00,32.00,55.00,13.00,-2.31,35.25,-0.35,-0.29,-5.27,8.38,2023-11-28 20:00:56
-20.00,21.00,31.00,53.00,2.00,-1.81,33.81,-0.05,-0.08,-5.24,8.62,2023-11-28 20:00:56
-69.00,38.00,36.00,60.00,-38.00,-1.87,33.31,-0.12,0.04,-5.29,8.78,2023-11-28 20:00:56
272.00,77.00,46.00,79.00,340.00,-1.56,33.75,-0.14,-0.03,-5.42,8.11,2023-11-28 20:00:56
-12.00,98.00,50.00,96.00,-1.00,-1.12,35.00,-0.11,-0.15,-5.46,8.05,2023-11-28 20:00:56
-91.00,102.00,47.00,98.00,-59.00,-0.81,36.06,-0.14,-0.14,-5.79,8.19,2023-11-28 20:00:56
-57.00,99.00,54.00,97.00,336.00,-0.31,37.19,-0.04,0.00,-5.92,7.93,2023-11-28 20:00:56
-82.00,86.00,48.00,91.00,18.00,-0.44,37.44,-0.03,0.18,-5.89,7.73,2023-11-28 20:00:56
-87.00,48.00,43.00,81.00,-23.00,-0.94,36.81,0.11,0.28,-5.86,7.58,2023-11-28 20:00:56
-4.00,29.00,35.00,63.00,-2.00,-2.62,35.44,0.51,0.42,-5.45,8.10,2023-11-28 20:00:56
-33.00,23.00,30.00,52.00,-47.00,-4.56,34.94,0.60,0.37,-5.58,8.38,2023-11-28 20:00:56
-86.00,22.00,29.00,48.00,-4.00,-7.25,35.50,0.72,0.56,-5.57,8.28,2023-11-28 20:00:56
-26.00,21.00,28.00,49.00,-6.00,-9.69,36.56,0.65,0.64,-5.84,8.07,2023-11-28 20:00:57
-64.00,29.00,30.00,53.00,13.00,-12.69,38.00,0.58,0.64,-5.91,7.66,2023-11-28 20:00:57
-101.00,50.00,39.00,76.00,-9.00,-14.81,39.38,0.33,0.60,-5.89,7.23,2023-11-28 20:00:57
-33.00,80.00,52.00,95.00,-1.00,-16.25,40.44,-0.04,0.20,-6.40,7.29,2023-11-28 20:00:57
-97.00,97.00,58.00,100.00,-60.00,-15.31,41.13,-0.38,-0.35,-6.37,7.57,2023-11-28 20:00:57
-95.00,104.00,58.00,101.00,336.00,-12.88,41.75,-0.81,-0.76,-6.26,7.11,2023-11-28 20:00:57
-79.00,100.00,57.00,97.00,3.00,-8.50,42.19,-0.98,-1.06,-6.57,7.22,2023-11-28 20:00:57
-94.00,86.00,53.00,89.00,-58.00,-4.69,41.94,-0.81,-0.91,-6.37,7.07,2023-11-28 20:00:57
-90.00,71.00,50.00,86.00,342.00,-2.37,40.56,-0.15,-0.41,-6.28,7.14,2023-11-28 20:00:57
-64.00,44.00,40.00,74.00,-1.00,-1.81,38.50,0.09,-0.16,-5.87,7.40,2023-11-28 20:00:57
-86.00,28.00,33.00,58.00,-55.00,-1.62,36.56,-0.13,0.01,-5.72,8.64,2023-11-28 20:00:57
-97.00,22.00,30.00,52.00,303.00,-1.12,35.94,-0.05,-0.27,-6.18,8.60,2023-11-28 20:00:57
-53.00,20.00,29.00,48.00,-8.00,-0.44,35.19,0.07,-0.42,-5.60,8.15,2023-11-28 20:00:57
-97.00,28.00,34.00,54.00,-25.00,1.00,34.19,-0.22,-0.93,-5.61,8.51,2023-11-28 20:00:57
-61.00,59.00,46.00,80.00,71.00,4.56,33.38,-1.23,-0.97,-5.22,8.48,2023-11-28 20:00:57
-64.00,87.00,53.00,91.00,19.00,8.44,32.94,-0.58,-0.58,-4.75,8.27,2023-11-28 20:00:57
-87.00,99.00,56.00,98.00,-1.00,9.56,33.56,-0.17,-0.07,-5.12,8.21,2023-11-28 20:00:57
-6.00,96.00,56.00,98.00,35.00,10.00,35.19,-0.23,0.15,-5.58,8.03,2023-11-28 20:00:57
-36.00,86.00,51.00,90.00,9.00,9.63,35.81,0.04,0.46,-5.39,7.60,2023-11-28 20:00:58
-81.00,51.00,45.00,84.00,-35.00,7.25,36.31,0.69,0.90,-5.65,7.55,2023-11-28 20:00:58
-7.00,28.00,37.00,66.00,120.00,3.87,36.06,1.15,1.04,-5.89,8.30,2023-11-28 20:00:58
-14.00,23.00,32.00,53.00,3.00,-1.25,36.19,1.03,1.10,-5.57,8.12,2023-11-28 20:00:58
-76.00,22.00,29.00,50.00,115.00,-7.12,37.19,1.58,1.34,-5.94,7.96,2023-11-28 20:00:58
0.00,26.00,29.00,49.00,-7.00,-13.81,38.31,2.12,1.45,-6.02,7.63,2023-11-28 20:00:58
-91.00,62.00,34.00,55.00,-52.00,-21.75,39.69,1.70,1.26,-5.91,7.30,2023-11-28 20:00:58
-39.00,87.00,45.00,72.00,333.00,-25.94,41.00,0.54,0.55,-5.75,6.53,2023-11-28 20:00:58
-2.00,89.00,51.00,84.00,0.00,-27.19,41.81,-0.08,0.15,-5.84,6.49,2023-11-28 20:00:58
-72.00,92.00,51.00,91.00,-57.00,-26.75,42.31,-0.20,-0.18,-5.88,6.46,2023-11-28 20:00:58
-81.00,84.00,49.00,85.00,93.00,-25.31,42.13,-0.49,-0.45,-5.87,6.79,2023-11-28 20:00:58
3.00,83.00,46.00,79.00,-1.00,-22.62,41.50,-1.08,-0.80,-6.26,6.67,2023-11-28 20:00:58
-78.00,64.00,38.00,67.00,-60.00,-17.06,39.38,-1.62,-1.06,-5.71,7.08,2023-11-28 20:00:58
239.00,39.00,33.00,58.00,28.00,-11.06,37.44,-1.16,-1.12,-6.01,7.71,2023-11-28 20:00:58
-19.00,28.00,31.00,55.00,-21.00,-6.87,35.19,-0.55,-0.98,-5.47,8.17,2023-11-28 20:00:58
-90.00,27.00,29.00,51.00,-5.00,-4.50,33.44,-0.42,-0.72,-5.18,8.26,2023-11-28 20:00:58
-12.00,30.00,32.00,52.00,7.00,-2.19,31.69,-0.38,-0.50,-4.85,8.60,2023-11-28 20:00:58
-60.00,72.00,40.00,64.00,13.00,-1.00,31.12,-0.27,-0.29,-4.79,8.70,2023-11-28 20:00:58
-99.00,96.00,49.00,84.00,-33.00,0.06,31.37,-0.31,-0.17,-5.06,8.90,2023-11-28 20:00:59
245.00,104.00,52.00,94.00,62.00,1.56,32.50,-0.38,-0.14,-5.22,8.72,2023-11-28 20:00:59
-43.00,99.00,53.00,94.00,-46.00,2.69,33.88,-0.28,0.00,-5.32,8.07,2023-11-28 20:00:59
-43.00,94.00,50.00,87.00,336.00,3.12,35.00,-0.10,0.14,-5.67,7.93,2023-11-28 20:00:59
-5.00,83.00,45.00,80.00,0.00,2.75,35.25,0.05,0.21,-5.40,7.78,2023-11-28 20:00:59
-82.00,49.00,37.00,70.00,-23.00,1.62,34.81,0.39,0.40,-5.42,8.03,2023-11-28 20:00:59
212.00,27.00,33.00,59.00,93.00,-0.56,34.81,0.77,0.62,-5.54,8.45,2023-11-28 20:00:59
-21.00,22.00,29.00,54.00,-5.00,-4.12,34.69,1.07,0.71,-5.36,8.30,2023-11-28 20:00:59
-22.00,20.00,29.00,52.00,-57.00,-7.87,35.50,1.07,0.88,-5.64,8.31,2023-11-28 20:00:59
8.00,22.00,29.00,51.00,315.00,-12.56,36.88,1.17,0.89,-5.75,8.04,2023-11-28 20:00:59
-19.00,33.00,36.00,65.00,-4.00,-16.31,38.25,0.91,0.89,-5.81,7.45,2023-11-28 20:00:59
-82.00,72.00,52.00,95.00,-41.00,-19.81,40.13,0.68,0.63,-6.13,7.15,2023-11-28 20:00:59
111.00,81.00,59.00,99.00,24.00,-21.25,41.25,-0.23,0.31,-6.15,6.97,2023-11-28 20:00:59
-25.00,77.00,58.00,102.00,15.00,-20.44,42.00,-0.42,-0.22,-6.33,6.87,2023-11-28 20:00:59
-90.00,73.00,54.00,96.00,226.00,-18.25,41.81,-0.65,-0.32,-6.06,6.74,2023-11-28 20:00:59
11.00,70.00,50.00,90.00,0.00,-16.25,41.25,-0.67,-0.44,-6.26,6.74,2023-11-28 20:00:59
-28.00,45.00,43.00,76.00,-8.00,-13.38,39.56,-0.56,-0.70,-6.23,7.53,2023-11-28 20:00:59
-91.00,23.00,35.00,61.00,-9.00,-10.94,37.81,-0.57,-0.72,-6.06,7.67,2023-11-28 20:00:59
38.00,17.00,32.00,47.00,-15.00,-8.25,35.63,-0.27,-0.70,-5.60,8.05,2023-11-28 20:01:00
-74.00,14.00,31.00,42.00,-61.00,-6.62,33.44,-0.08,-0.61,-5.25,8.36,2023-11-28 20:01:00
-94.00,14.00,29.00,41.00,91.00,-5.50,31.75,-0.06,-0.50,-4.84,8.36,2023-11-28 20:01:00
-73.00,23.00,30.00,43.00,-8.00,-4.56,30.50,-0.09,-0.50,-4.87,8.61,2023-11-28 20:01:00
-101.00,56.00,37.00,58.00,-52.00,-3.56,29.75,-0.19,-0.41,-4.51,8.57,2023-11-28 20:01:00
-62.00,88.00,45.00,81.00,23.00,-2.69,29.62,-0.15,-0.40,-4.78,8.88,2023-11-28 20:01:00
-78.00,93.00,52.00,97.00,27.00,-1.87,30.25,-0.21,-0.19,-4.90,8.82,2023-11-28 20:01:00
-97.00,100.00,54.00,100.00,-29.00,-0.69,31.19,-0.29,-0.21,-5.04,8.35,2023-11-28 20:01:00
-69.00,93.00,51.00,96.00,336.00,-0.19,31.44,-0.14,0.03,-4.68,8.04,2023-11-28 20:01:00
-28.00,86.00,45.00,89.00,1.00,-0.31,31.31,-0.05,0.22,-4.94,7.83,2023-11-28 20:01:00
-75.00,47.00,39.00,76.00,-59.00,-0.44,30.69,0.00,0.27,-5.19,8.53,2023-11-28 20:01:00
-30.00,26.00,33.00,57.00,333.00,-1.31,29.44,0.15,0.40,-4.75,8.79,2023-11-28 20:01:00
-23.00,22.00,29.00,49.00,7.00,-2.00,28.81,0.12,0.39,-4.67,8.99,2023-11-28 20:01:00
-82.00,21.00,28.00,46.00,-29.00,-2.81,28.44,0.08,0.34,-4.57,9.08,2023-11-28 20:01:00
32.00,22.00,28.00,45.00,-15.00,-3.25,28.62,-0.09,0.28,-4.55,8.85,2023-11-28 20:01:00
-36.00,30.00,30.00,54.00,13.00,-3.31,29.62,-0.14,0.37,-4.74,8.63,2023-11-28 20:01:00
