FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-76.00,9.00,25.00,43.00,73.00,3.25,29.81,-0.28,-0.28,-4.77,9.05,2023-11-28 20:15:51
-84.00,9.00,26.00,45.00,3.00,4.75,30.00,-0.34,-0.31,-4.77,8.62,2023-11-28 20:15:51
-99.00,9.00,25.00,43.00,1.00,6.00,30.44,-0.17,-0.23,-4.87,8.20,2023-11-28 20:15:51
-93.00,8.00,23.00,43.00,-3.00,6.44,30.50,-0.06,-0.06,-4.97,8.10,2023-11-28 20:15:51
-96.00,8.00,25.00,41.00,3.00,6.37,30.25,0.18,0.13,-4.83,8.53,2023-11-28 20:15:51
-101.00,8.00,25.00,42.00,-11.00,5.50,29.75,0.25,0.18,-4.65,8.55,2023-11-28 20:15:51
-95.00,8.00,25.00,42.00,73.00,4.69,29.44,0.19,0.21,-4.91,8.84,2023-11-28 20:15:51
-96.00,7.00,25.00,41.00,-3.00,3.94,29.37,0.10,0.17,-4.76,8.81,2023-11-28 20:15:51
-101.00,8.00,24.00,40.00,-10.00,3.31,29.75,0.27,0.11,-4.87,8.53,2023-11-28 20:15:52
-94.00,7.00,24.00,40.00,44.00,1.75,30.37,0.64,0.20,-4.98,8.64,2023-11-28 20:15:52
-96.00,7.00,23.00,39.00,-1.00,-0.25,31.62,0.80,-0.06,-5.13,8.35,2023-11-28 20:15:52
-101.00,8.00,24.00,40.00,-8.00,-2.50,32.38,1.06,-0.15,-5.13,8.54,2023-11-28 20:15:52
-92.00,7.00,24.00,41.00,-7.00,-5.06,33.13,0.97,-0.04,-5.35,8.53,2023-11-28 20:15:52
-95.00,7.00,24.00,39.00,-1.00,-6.81,33.69,0.45,-0.02,-5.25,8.09,2023-11-28 20:15:52
-96.00,9.00,23.00,39.00,-7.00,-8.44,34.19,0.70,0.22,-5.57,7.89,2023-11-28 20:15:52
-71.00,10.00,23.00,39.00,11.00,-10.13,34.00,0.54,0.24,-5.38,8.11,2023-11-28 20:15:52
-76.00,8.00,24.00,37.00,-2.00,-11.69,33.56,0.74,0.31,-5.47,7.91,2023-11-28 20:15:52
-58.00,8.00,26.00,38.00,-12.00,-13.63,33.56,0.52,0.30,-5.31,8.29,2023-11-28 20:15:52
23.00,8.00,32.00,40.00,8.00,-15.13,34.13,0.21,0.23,-5.30,8.19,2023-11-28 20:15:52
-46.00,12.00,36.00,45.00,-30.00,-15.31,34.81,-0.19,0.12,-5.29,7.68,2023-11-28 20:15:52
-6.00,18.00,40.00,49.00,88.00,-14.81,35.88,-0.39,0.14,-5.61,7.87,2023-11-28 20:15:52
-29.00,20.00,42.00,50.00,-1.00,-13.75,36.19,-0.67,-0.15,-5.74,8.25,2023-11-28 20:15:52
-63.00,22.00,41.00,51.00,-31.00,-8.56,35.56,-2.13,-0.95,-5.36,7.54,2023-11-28 20:15:52
-72.00,21.00,40.00,52.00,63.00,-0.94,34.50,-2.54,-1.26,-5.67,7.99,2023-11-28 20:15:52
-73.00,18.00,35.00,53.00,-1.00,6.06,32.56,-1.53,-0.78,-5.39,8.12,2023-11-28 20:15:52
-86.00,15.00,35.00,50.00,-27.00,9.44,30.69,-0.89,-0.40,-4.95,8.46,2023-11-28 20:15:53
-93.00,14.00,33.00,50.00,165.00,12.50,29.00,-0.79,-0.40,-4.41,8.51,2023-11-28 20:15:53
-95.00,13.00,32.00,48.00,3.00,14.00,28.06,-0.14,-0.01,-4.36,8.41,2023-11-28 20:15:53
-101.00,12.00,31.00,45.00,-4.00,13.63,27.69,0.45,0.23,-4.32,8.36,2023-11-28 20:15:53
-90.00,11.00,30.00,44.00,-5.00,10.31,27.87,1.26,0.55,-4.44,8.49,2023-11-28 20:15:53
-98.00,11.00,30.00,42.00,-33.00,5.44,28.62,1.88,0.55,-4.73,8.68,2023-11-28 20:15:53
-90.00,11.00,29.00,40.00,6.00,-1.31,29.62,2.13,0.59,-4.51,8.43,2023-11-28 20:15:53
-79.00,11.00,27.00,40.00,-7.00,-7.31,30.62,1.99,0.44,-4.97,8.78,2023-11-28 20:15:53
-82.00,10.00,28.00,39.00,-2.00,-12.75,32.00,1.43,0.31,-5.23,8.24,2023-11-28 20:15:53
-81.00,10.00,28.00,39.00,-1.00,-15.63,33.13,0.93,0.18,-5.14,7.90,2023-11-28 20:15:53
-67.00,9.00,28.00,38.00,-7.00,-17.37,33.75,0.23,0.03,-5.24,7.88,2023-11-28 20:15:53
-83.00,10.00,28.00,39.00,-33.00,-16.62,33.88,-0.62,-0.20,-5.20,7.74,2023-11-28 20:15:53
-77.00,10.00,28.00,41.00,14.00,-13.63,33.31,-1.61,-0.28,-5.31,8.18,2023-11-28 20:15:53
-86.00,10.00,29.00,40.00,-6.00,-6.12,31.62,-2.65,-0.77,-5.06,8.08,2023-11-28 20:15:53
10.00,10.00,27.00,41.00,-32.00,1.31,29.94,-2.64,-0.59,-4.80,8.43,2023-11-28 20:15:53
-75.00,10.00,27.00,43.00,81.00,7.81,28.75,-1.19,-0.79,-4.70,9.31,2023-11-28 20:15:53
-83.00,9.00,28.00,42.00,-5.00,10.38,29.06,-0.72,-0.29,-4.58,8.83,2023-11-28 20:15:53
-93.00,9.00,29.00,43.00,-33.00,11.75,30.31,-0.14,-0.07,-4.64,7.81,2023-11-28 20:15:53
-100.00,9.00,27.00,43.00,45.00,11.88,30.50,0.15,0.12,-4.77,8.06,2023-11-28 20:15:54
-72.00,9.00,27.00,42.00,-5.00,10.19,29.69,1.04,0.22,-4.57,8.32,2023-11-28 20:15:54
-92.00,9.00,28.00,40.00,-13.00,5.37,29.44,1.76,0.55,-4.73,8.71,2023-11-28 20:15:54
-76.00,9.00,28.00,40.00,3.00,-1.06,30.81,2.44,0.89,-4.98,8.23,2023-11-28 20:15:54
-83.00,10.00,27.00,39.00,-4.00,-9.13,33.25,2.36,0.70,-5.58,8.07,2023-11-28 20:15:54
-79.00,10.00,26.00,37.00,-9.00,-14.50,35.13,1.78,0.52,-5.31,7.56,2023-11-28 20:15:54
-29.00,11.00,26.00,38.00,33.00,-19.12,36.44,1.01,0.56,-5.65,8.07,2023-11-28 20:15:54
-66.00,10.00,27.00,37.00,-3.00,-21.44,37.25,0.65,0.28,-5.49,7.27,2023-11-28 20:15:54
-67.00,10.00,26.00,37.00,-30.00,-22.19,37.50,-0.26,-0.02,-5.35,7.09,2023-11-28 20:15:54
12.00,8.00,26.00,37.00,16.00,-21.06,36.69,-0.44,0.00,-5.62,7.32,2023-11-28 20:15:54
-31.00,9.00,25.00,37.00,-5.00,-19.62,35.50,-0.75,-0.11,-5.56,8.02,2023-11-28 20:15:54
-22.00,10.00,24.00,37.00,-4.00,-16.31,34.13,-1.12,-0.37,-5.33,7.84,2023-11-28 20:15:54
-22.00,8.00,24.00,36.00,-8.00,-12.69,32.94,-1.48,-0.45,-5.21,8.15,2023-11-28 20:15:54
-37.00,9.00,23.00,37.00,-30.00,-6.87,31.25,-2.00,-0.62,-4.88,8.33,2023-11-28 20:15:54
-80.00,8.00,24.00,37.00,0.00,-1.50,30.06,-1.70,-0.38,-5.07,9.15,2023-11-28 20:15:54
-81.00,9.00,27.00,38.00,-7.00,3.06,29.44,-1.09,-0.19,-4.41,8.50,2023-11-28 20:15:54
-89.00,9.00,29.00,45.00,-1.00,4.87,29.87,-0.38,-0.15,-4.64,8.40,2023-11-28 20:15:54
-101.00,10.00,33.00,48.00,-9.00,4.00,31.06,0.76,0.31,-4.96,8.42,2023-11-28 20:15:54
-93.00,11.00,32.00,48.00,11.00,0.13,32.38,1.61,0.75,-4.83,8.00,2023-11-28 20:15:55
-64.00,12.00,32.00,45.00,2.00,-6.56,34.13,2.11,0.83,-5.21,7.99,2023-11-28 20:15:55
-89.00,11.00,31.00,43.00,48.00,-13.50,35.94,1.83,0.63,-5.46,7.83,2023-11-28 20:15:55
-48.00,9.00,28.00,39.00,-4.00,-17.94,37.13,1.42,0.55,-5.20,7.55,2023-11-28 20:15:55
-74.00,9.00,27.00,37.00,-13.00,-22.81,38.88,1.31,0.66,-5.63,7.24,2023-11-28 20:15:55
-80.00,9.00,25.00,36.00,49.00,-26.94,40.75,1.04,0.51,-5.64,6.73,2023-11-28 20:15:55
-81.00,10.00,25.00,35.00,-6.00,-29.56,42.06,0.72,0.42,-5.70,6.45,2023-11-28 20:15:55
7.00,12.00,29.00,40.00,-25.00,-30.81,42.75,-0.05,0.22,-6.05,6.25,2023-11-28 20:15:55
7.00,15.00,36.00,46.00,18.00,-30.75,43.69,-0.35,0.11,-6.01,6.31,2023-11-28 20:15:55
-21.00,18.00,39.00,48.00,0.00,-29.19,44.25,-0.51,-0.06,-6.20,6.12,2023-11-28 20:15:55
-68.00,19.00,39.00,47.00,-20.00,-28.19,44.00,-0.38,-0.21,-5.94,6.41,2023-11-28 20:15:55
-84.00,18.00,35.00,44.00,53.00,-24.81,42.56,-1.31,-0.76,-6.19,6.68,2023-11-28 20:15:55
-92.00,18.00,33.00,42.00,1.00,-19.75,40.38,-2.03,-1.01,-6.01,6.61,2023-11-28 20:15:55
-81.00,15.00,30.00,41.00,-9.00,-12.25,37.25,-2.16,-0.82,-5.76,7.38,2023-11-28 20:15:55
9.00,14.00,29.00,39.00,46.00,-7.50,35.25,-1.19,-0.61,-5.45,8.33,2023-11-28 20:15:55
20.00,13.00,28.00,40.00,-5.00,-3.31,33.75,-1.29,-0.25,-4.95,8.11,2023-11-28 20:15:55
-84.00,14.00,30.00,42.00,-31.00,-1.06,33.13,-0.56,-0.01,-4.87,8.11,2023-11-28 20:15:55
9.00,17.00,32.00,47.00,49.00,-0.69,33.06,-0.07,0.25,-5.25,8.45,2023-11-28 20:15:55
-74.00,17.00,32.00,46.00,0.00,-1.75,32.81,0.38,0.24,-5.41,8.37,2023-11-28 20:15:56
9.00,16.00,33.00,46.00,-13.00,-3.37,32.19,0.76,0.09,-5.16,8.64,2023-11-28 20:15:56
-68.00,16.00,29.00,41.00,-3.00,-6.19,31.62,0.95,0.06,-4.98,8.41,2023-11-28 20:15:56
-89.00,13.00,27.00,39.00,-26.00,-8.88,31.62,0.83,0.23,-4.91,8.53,2023-11-28 20:15:56
-99.00,12.00,28.00,40.00,-1.00,-11.06,32.06,0.78,0.16,-5.00,8.38,2023-11-28 20:15:56
-94.00,12.00,27.00,38.00,-4.00,-12.94,33.00,0.41,0.14,-5.21,8.09,2023-11-28 20:15:56
-97.00,12.00,26.00,37.00,-1.00,-13.94,33.69,0.29,0.11,-5.28,8.18,2023-11-28 20:15:56
-101.00,12.00,26.00,38.00,-12.00,-14.50,34.31,0.16,0.07,-5.28,8.00,2023-11-28 20:15:56
-97.00,11.00,27.00,36.00,66.00,-15.13,35.25,0.25,-0.00,-5.49,7.73,2023-11-28 20:15:56
-97.00,11.00,26.00,37.00,-4.00,-15.69,35.63,0.25,-0.04,-5.33,7.84,2023-11-28 20:15:56
-102.00,11.00,25.00,37.00,-16.00,-16.69,35.94,0.65,0.03,-5.51,7.68,2023-11-28 20:15:56
-83.00,11.00,25.00,37.00,-9.00,-20.12,36.94,1.05,0.44,-5.63,8.01,2023-11-28 20:15:56
-96.00,10.00,25.00,35.00,-29.00,-23.12,37.81,0.90,0.41,-5.62,7.56,2023-11-28 20:15:56
-97.00,11.00,28.00,40.00,36.00,-25.69,38.81,0.36,0.34,-5.40,7.00,2023-11-28 20:15:56
-91.00,13.00,36.00,47.00,-2.00,-25.75,38.88,-0.61,0.05,-5.71,6.92,2023-11-28 20:15:56
-88.00,18.00,40.00,49.00,-19.00,-23.75,38.25,-0.67,-0.31,-5.40,7.10,2023-11-28 20:15:56
-80.00,18.00,39.00,49.00,1.00,-21.37,37.75,-0.87,-0.45,-5.55,7.24,2023-11-28 20:15:56
-86.00,17.00,36.00,45.00,-2.00,-18.12,36.88,-0.87,-0.45,-5.49,7.45,2023-11-28 20:15:56
-95.00,16.00,34.00,44.00,-29.00,-15.00,35.44,-0.80,-0.48,-5.48,7.86,2023-11-28 20:15:57
9.00,14.00,30.00,41.00,55.00,-12.63,34.13,-0.58,-0.33,-5.39,8.26,2023-11-28 20:15:57
19.00,13.00,27.00,40.00,-6.00,-10.75,33.13,-0.36,-0.21,-5.27,8.52,2023-11-28 20:15:57
-90.00,13.00,26.00,38.00,-5.00,-10.00,32.94,0.01,-0.09,-5.21,8.29,2023-11-28 20:15:57
-87.00,14.00,27.00,39.00,8.00,-10.13,33.00,0.06,0.05,-5.17,8.32,2023-11-28 20:15:57
-92.00,16.00,29.00,42.00,0.00,-10.50,33.75,0.13,0.11,-5.14,8.28,2023-11-28 20:15:57
-101.00,18.00,30.00,43.00,-14.00,-11.81,35.19,0.75,0.23,-5.46,8.03,2023-11-28 20:15:57
-98.00,19.00,29.00,40.00,69.00,-15.25,37.00,1.23,0.32,-5.76,7.59,2023-11-28 20:15:57
-46.00,18.00,27.00,38.00,-6.00,-18.25,38.06,1.04,0.37,-5.85,7.24,2023-11-28 20:15:57
-70.00,15.00,25.00,36.00,-9.00,-21.56,38.88,0.87,0.39,-5.88,7.37,2023-11-28 20:15:57
-34.00,14.00,24.00,36.00,-5.00,-23.94,39.00,0.54,0.31,-5.47,6.67,2023-11-28 20:15:57
-37.00,14.00,23.00,36.00,-23.00,-25.44,39.00,0.32,0.16,-5.47,7.21,2023-11-28 20:15:57
-24.00,14.00,24.00,36.00,41.00,-25.50,39.13,-0.04,-0.10,-5.66,6.82,2023-11-28 20:15:57
-14.00,14.00,23.00,36.00,-6.00,-25.31,39.19,-0.00,-0.07,-5.63,7.23,2023-11-28 20:15:57
-37.00,16.00,25.00,37.00,-25.00,-25.19,39.00,0.00,-0.05,-5.63,7.41,2023-11-28 20:15:57
-42.00,15.00,25.00,37.00,-2.00,-25.25,38.94,0.02,-0.02,-5.56,6.93,2023-11-28 20:15:57
-8.00,14.00,26.00,38.00,-4.00,-25.12,38.81,-0.12,-0.06,-5.53,7.19,2023-11-28 20:15:57
-33.00,14.00,27.00,37.00,-3.00,-24.62,38.69,-0.20,-0.05,-5.61,7.11,2023-11-28 20:15:57
-34.00,15.00,29.00,39.00,0.00,-24.00,38.50,-0.18,0.04,-5.56,7.22,2023-11-28 20:15:58
-30.00,18.00,31.00,41.00,-4.00,-23.69,38.69,-0.25,0.03,-5.56,7.11,2023-11-28 20:15:58
-31.00,22.00,32.00,43.00,-27.00,-23.25,38.88,-0.27,0.01,-5.75,7.24,2023-11-28 20:15:58
-32.00,23.00,33.00,44.00,46.00,-22.31,38.63,-0.26,-0.09,-5.45,6.97,2023-11-28 20:15:58
-71.00,23.00,33.00,44.00,-4.00,-21.56,38.63,-0.22,-0.24,-5.59,7.34,2023-11-28 20:15:58
-87.00,22.00,31.00,42.00,-29.00,-20.31,38.38,-0.23,-0.25,-5.66,7.25,2023-11-28 20:15:58
-85.00,22.00,29.00,41.00,40.00,-19.44,37.75,-0.26,-0.21,-5.69,7.42,2023-11-28 20:15:58
-83.00,19.00,28.00,40.00,-5.00,-18.25,36.50,-0.32,-0.19,-5.62,7.58,2023-11-28 20:15:58
-91.00,20.00,26.00,39.00,-24.00,-17.06,34.88,-0.52,-0.09,-5.43,7.67,2023-11-28 20:15:58
-99.00,20.00,26.00,39.00,50.00,-15.44,31.87,-0.59,-0.02,-4.82,8.37,2023-11-28 20:15:58
-97.00,18.00,26.00,39.00,-3.00,-13.50,30.00,-0.60,-0.16,-4.54,8.62,2023-11-28 20:15:58
-101.00,19.00,25.00,37.00,-6.00,-11.88,29.19,-0.39,-0.05,-4.54,8.69,2023-11-28 20:15:58
-96.00,15.00,25.00,38.00,-5.00,-11.31,29.56,-0.02,-0.00,-4.52,8.52,2023-11-28 20:15:58
-97.00,13.00,27.00,40.00,-8.00,-11.25,31.19,0.11,-0.01,-4.90,8.38,2023-11-28 20:15:58
-101.00,15.00,28.00,42.00,-2.00,-12.50,34.19,0.65,0.13,-5.31,7.93,2023-11-28 20:15:58
-51.00,16.00,29.00,42.00,9.00,-14.88,36.19,1.12,0.43,-5.61,7.52,2023-11-28 20:15:58
-55.00,17.00,27.00,39.00,-4.00,-19.25,38.31,1.30,0.59,-5.78,7.29,2023-11-28 20:15:58
-73.00,16.00,26.00,38.00,-2.00,-23.25,39.44,0.99,0.49,-5.86,6.64,2023-11-28 20:15:58
-49.00,14.00,25.00,37.00,1.00,-25.62,38.81,0.54,0.52,-5.67,6.52,2023-11-28 20:15:59
-66.00,13.00,25.00,37.00,-28.00,-27.94,37.81,0.52,0.21,-4.98,7.33,2023-11-28 20:15:59
-53.00,13.00,25.00,37.00,56.00,-28.44,37.63,0.13,-0.05,-5.44,7.01,2023-11-28 20:15:59
-39.00,13.00,26.00,36.00,-6.00,-28.75,37.69,0.12,-0.02,-5.28,7.23,2023-11-28 20:15:59
-57.00,12.00,28.00,37.00,-28.00,-28.81,37.94,-0.00,0.02,-5.35,6.97,2023-11-28 20:15:59
-69.00,13.00,31.00,38.00,12.00,-28.75,38.06,-0.07,0.00,-5.48,6.98,2023-11-28 20:15:59
-70.00,15.00,34.00,39.00,-6.00,-28.44,38.06,-0.29,-0.04,-5.37,7.05,2023-11-28 20:15:59
-84.00,17.00,35.00,40.00,0.00,-27.31,37.81,-0.51,-0.04,-5.47,7.06,2023-11-28 20:15:59
-94.00,17.00,35.00,43.00,44.00,-26.81,38.19,-0.10,0.18,-5.23,7.13,2023-11-28 20:15:59
-94.00,17.00,36.00,42.00,-4.00,-26.94,38.44,0.09,0.14,-5.51,6.81,2023-11-28 20:15:59
-101.00,17.00,34.00,42.00,-18.00,-26.94,38.44,-0.17,-0.08,-5.44,6.72,2023-11-28 20:15:59
-97.00,16.00,32.00,41.00,-4.00,-25.19,37.13,-0.77,-0.46,-5.47,7.01,2023-11-28 20:15:59
-47.00,15.00,30.00,39.00,-4.00,-22.25,35.31,-0.86,-0.71,-5.32,7.47,2023-11-28 20:15:59
-92.00,14.00,29.00,40.00,-11.00,-18.31,33.06,-0.90,-0.77,-4.82,8.36,2023-11-28 20:15:59
-91.00,13.00,29.00,38.00,50.00,-15.13,32.13,-0.91,-0.65,-4.88,8.52,2023-11-28 20:15:59
-95.00,14.00,28.00,38.00,-3.00,-12.31,32.25,-0.63,-0.36,-5.12,8.20,2023-11-28 20:15:59
-101.00,15.00,28.00,39.00,-32.00,-11.00,32.50,-0.35,0.02,-5.01,8.30,2023-11-28 20:15:59
-98.00,13.00,29.00,40.00,84.00,-10.38,33.63,-0.36,0.25,-5.16,8.33,2023-11-28 20:15:59
-97.00,15.00,30.00,40.00,-5.00,-10.63,35.00,0.01,0.15,-5.62,7.62,2023-11-28 20:16:00
-101.00,14.00,30.00,39.00,-16.00,-11.75,35.63,0.74,0.03,-5.62,7.82,2023-11-28 20:16:00
-96.00,14.00,29.00,39.00,-1.00,-14.19,35.94,0.85,0.16,-5.60,7.94,2023-11-28 20:16:00
-98.00,13.00,29.00,38.00,0.00,-16.56,36.50,0.87,0.37,-5.74,7.59,2023-11-28 20:16:00
-101.00,13.00,28.00,37.00,-7.00,-20.19,36.94,1.18,0.49,-5.53,7.44,2023-11-28 20:16:00
-95.00,12.00,28.00,36.00,15.00,-23.62,37.69,1.14,0.47,-5.52,7.20,2023-11-28 20:16:00
-90.00,12.00,28.00,37.00,-2.00,-26.62,38.50,0.61,0.50,-5.40,7.02,2023-11-28 20:16:00
-94.00,14.00,34.00,40.00,-24.00,-28.62,39.38,0.46,0.42,-5.49,6.75,2023-11-28 20:16:00
-42.00,17.00,38.00,46.00,-4.00,-30.19,40.13,0.36,0.25,-5.46,6.66,2023-11-28 20:16:00
-59.00,20.00,40.00,49.00,-24.00,-31.25,40.81,0.25,0.11,-5.57,6.56,2023-11-28 20:16:00
-61.00,20.00,40.00,48.00,7.00,-31.37,40.88,-0.06,-0.03,-5.51,6.41,2023-11-28 20:16:00
-32.00,19.00,37.00,47.00,-2.00,-30.31,40.13,-0.55,-0.32,-5.60,6.40,2023-11-28 20:16:00
-73.00,19.00,34.00,45.00,-27.00,-27.44,38.88,-1.15,-0.71,-5.50,6.80,2023-11-28 20:16:00
-94.00,18.00,32.00,43.00,9.00,-22.19,37.19,-1.37,-1.00,-5.44,7.66,2023-11-28 20:16:00
37.00,16.00,32.00,43.00,-8.00,-17.44,36.25,-1.19,-1.05,-5.46,7.97,2023-11-28 20:16:00
-80.00,16.00,31.00,43.00,1.00,-13.06,35.69,-0.76,-0.76,-5.46,7.74,2023-11-28 20:16:00
-98.00,15.00,31.00,43.00,-7.00,-11.25,35.25,-0.23,-0.47,-5.45,8.20,2023-11-28 20:16:00
-94.00,14.00,32.00,43.00,-3.00,-10.38,35.19,0.00,-0.11,-5.46,8.06,2023-11-28 20:16:00
-96.00,14.00,31.00,42.00,-32.00,-10.50,35.44,0.08,0.10,-5.61,7.94,2023-11-28 20:16:01
-99.00,14.00,31.00,43.00,62.00,-11.00,35.56,0.14,0.03,-5.63,8.04,2023-11-28 20:16:01
-96.00,14.00,31.00,42.00,-2.00,-11.13,35.56,0.05,-0.02,-5.55,7.87,2023-11-28 20:16:01
-101.00,14.00,31.00,43.00,-12.00,-11.31,35.63,0.08,0.04,-5.54,8.02,2023-11-28 20:16:01
-96.00,13.00,31.00,43.00,101.00,-11.75,35.75,0.17,0.06,-5.56,7.92,2023-11-28 20:16:01
-96.00,13.00,31.00,42.00,-5.00,-12.13,35.94,0.07,0.13,-5.63,7.88,2023-11-28 20:16:01
-101.00,12.00,31.00,42.00,-31.00,-12.63,36.13,0.02,0.26,-5.64,7.97,2023-11-28 20:16:01
-100.00,12.00,30.00,44.00,35.00,-13.50,36.44,0.40,0.42,-5.62,7.69,2023-11-28 20:16:01
-97.00,11.00,29.00,41.00,-3.00,-16.94,37.31,1.18,0.79,-5.66,7.73,2023-11-28 20:16:01
-74.00,11.00,29.00,40.00,-2.00,-22.12,38.56,1.25,0.92,-5.60,7.23,2023-11-28 20:16:01
-74.00,11.00,30.00,39.00,0.00,-26.06,39.63,1.04,0.74,-5.65,6.78,2023-11-28 20:16:01
-93.00,11.00,29.00,40.00,-27.00,-29.00,40.19,0.39,0.36,-5.58,6.39,2023-11-28 20:16:01
-98.00,10.00,29.00,40.00,10.00,-28.94,40.00,-0.59,0.01,-5.61,6.78,2023-11-28 20:16:01
-95.00,11.00,30.00,38.00,-6.00,-26.00,39.06,-1.29,-0.41,-5.64,7.08,2023-11-28 20:16:01
-98.00,12.00,34.00,41.00,-1.00,-22.12,38.25,-1.36,-0.75,-5.57,7.36,2023-11-28 20:16:01
-94.00,13.00,35.00,43.00,-8.00,-16.56,37.06,-1.55,-1.06,-5.53,7.58,2023-11-28 20:16:01
-93.00,13.00,34.00,45.00,-7.00,-10.31,35.56,-1.46,-1.03,-5.54,7.85,2023-11-28 20:16:01
-95.00,13.00,34.00,45.00,0.00,-6.00,34.19,-1.13,-0.81,-5.41,8.10,2023-11-28 20:16:01
-98.00,13.00,32.00,47.00,79.00,-2.56,32.69,-0.67,-0.44,-5.20,8.21,2023-11-28 20:16:02
-96.00,12.00,32.00,48.00,-4.00,-1.31,31.69,-0.09,-0.03,-5.06,8.58,2023-11-28 20:16:02
-102.00,11.00,31.00,45.00,-27.00,-1.37,31.12,0.11,0.15,-4.93,8.51,2023-11-28 20:16:02
-98.00,10.00,30.00,44.00,88.00,-2.19,31.06,0.43,0.23,-5.04,8.44,2023-11-28 20:16:02
-96.00,9.00,31.00,42.00,-4.00,-4.44,31.44,0.83,0.35,-4.97,8.49,2023-11-28 20:16:02
-98.00,9.00,30.00,42.00,-31.00,-7.87,32.56,1.22,0.58,-5.16,8.39,2023-11-28 20:16:02
-99.00,10.00,30.00,41.00,43.00,-13.31,34.44,1.64,0.83,-5.29,7.74,2023-11-28 20:16:02
-84.00,11.00,30.00,40.00,-1.00,-20.19,36.50,2.01,0.79,-5.48,7.41,2023-11-28 20:16:02
-93.00,12.00,29.00,40.00,-9.00,-26.06,38.44,1.92,0.61,-5.42,6.97,2023-11-28 20:16:02
-89.00,12.00,29.00,40.00,-1.00,-30.50,39.75,0.77,0.31,-5.50,6.55,2023-11-28 20:16:02
-95.00,13.00,30.00,40.00,-29.00,-31.69,39.81,0.05,0.08,-5.35,6.52,2023-11-28 20:16:02
-97.00,12.00,30.00,39.00,15.00,-31.31,39.69,-0.22,-0.09,-5.36,6.60,2023-11-28 20:16:02
-88.00,12.00,29.00,39.00,-7.00,-30.62,39.50,-0.20,-0.08,-5.43,6.80,2023-11-28 20:16:02
-92.00,12.00,32.00,39.00,0.00,-29.87,39.38,-0.37,-0.12,-5.54,6.66,2023-11-28 20:16:02
-100.00,16.00,37.00,44.00,-5.00,-27.81,39.00,-0.90,-0.19,-5.61,6.87,2023-11-28 20:16:02
30.00,17.00,39.00,47.00,18.00,-25.19,38.31,-1.27,-0.11,-5.58,7.42,2023-11-28 20:16:02
-87.00,16.00,38.00,47.00,-26.00,-21.44,37.31,-1.28,-0.40,-5.47,7.43,2023-11-28 20:16:02
-99.00,16.00,38.00,46.00,29.00,-17.25,36.25,-1.55,-0.75,-5.54,7.70,2023-11-28 20:16:02
-38.00,15.00,37.00,48.00,-4.00,-11.13,34.31,-1.75,-0.91,-5.60,7.73,2023-11-28 20:16:03
-92.00,15.00,35.00,46.00,-10.00,-4.44,30.94,-1.73,-0.87,-5.15,8.30,2023-11-28 20:16:03
-85.00,12.00,33.00,45.00,104.00,0.38,27.69,-1.47,-0.63,-4.37,8.80,2023-11-28 20:16:03
-93.00,11.00,32.00,44.00,-4.00,4.56,24.69,-1.02,-0.30,-3.74,9.25,2023-11-28 20:16:03
-101.00,10.00,31.00,45.00,-36.00,6.81,23.87,-0.54,-0.26,-3.70,9.30,2023-11-28 20:16:03
-96.00,9.00,31.00,44.00,153.00,8.94,24.56,-0.62,-0.11,-3.85,8.62,2023-11-28 20:16:03
-94.00,9.00,30.00,45.00,0.00,9.88,25.75,-0.06,-0.06,-4.09,8.81,2023-11-28 20:16:03
-101.00,8.00,30.00,45.00,-22.00,9.69,26.62,0.18,0.16,-4.19,8.36,2023-11-28 20:16:03
-93.00,8.00,29.00,42.00,-7.00,8.38,26.44,0.45,0.03,-4.27,8.46,2023-11-28 20:16:03
-96.00,8.00,28.00,41.00,-31.00,7.12,25.81,0.44,0.12,-4.10,9.05,2023-11-28 20:16:03
-101.00,8.00,27.00,41.00,32.00,5.69,26.19,0.52,0.16,-4.35,8.91,2023-11-28 20:16:03
-93.00,7.00,27.00,40.00,-6.00,4.06,26.81,0.54,0.11,-4.59,8.83,2023-11-28 20:16:03
-95.00,8.00,27.00,38.00,-1.00,3.12,27.19,0.15,0.02,-4.34,8.56,2023-11-28 20:16:03
-101.00,7.00,28.00,39.00,-8.00,2.94,27.19,0.05,-0.11,-4.39,8.84,2023-11-28 20:16:03
-91.00,7.00,27.00,40.00,19.00,2.81,27.12,0.04,-0.09,-4.35,8.96,2023-11-28 20:16:03
-97.00,8.00,27.00,39.00,-36.00,3.00,27.50,0.02,-0.16,-4.44,8.58,2023-11-28 20:16:03
-101.00,8.00,27.00,39.00,2.00,3.00,27.87,0.07,-0.07,-4.52,8.52,2023-11-28 20:16:03
-94.00,8.00,27.00,39.00,-6.00,2.75,27.87,0.11,0.06,-4.49,8.58,2023-11-28 20:16:04
-101.00,7.00,27.00,39.00,-39.00,2.25,27.62,0.17,0.09,-4.56,8.89,2023-11-28 20:16:04
-97.00,8.00,27.00,39.00,149.00,1.75,27.25,0.05,0.03,-4.44,8.92,2023-11-28 20:16:04
-94.00,7.00,27.00,38.00,-7.00,1.94,27.06,-0.11,-0.08,-4.39,8.88,2023-11-28 20:16:04
