FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
61.00,145.00,63.00,79.00,-23.00,-42.56,-179.81,0.53,-0.06,-0.22,-6.90,2023-11-28 18:16:42
60.00,146.00,63.00,74.00,-77.00,-42.50,178.31,-0.33,-0.45,-0.38,-6.86,2023-11-28 18:16:42
61.00,157.00,63.00,68.00,481.00,-44.00,176.56,-0.79,-0.39,-0.15,-6.60,2023-11-28 18:16:42
45.00,135.00,57.00,57.00,-33.00,-48.94,172.75,-1.69,-1.12,-1.29,-6.36,2023-11-28 18:16:42
32.00,130.00,56.00,56.00,-15.00,-51.31,168.50,-0.79,-0.54,-1.20,-5.33,2023-11-28 18:16:42
36.00,112.00,51.00,51.00,100.00,-55.81,163.81,-1.72,-0.40,-2.06,-4.87,2023-11-28 18:16:42
36.00,117.00,51.00,51.00,-26.00,-58.75,158.81,-0.95,-0.43,-2.15,-4.15,2023-11-28 18:16:42
36.00,160.00,50.00,52.00,-34.00,-60.13,153.31,-0.60,-0.42,-2.12,-4.11,2023-11-28 18:16:42
36.00,116.00,51.00,52.00,342.00,-62.06,144.00,-1.51,-0.78,-2.95,-3.71,2023-11-28 18:16:42
34.00,110.00,50.00,54.00,-1.00,-63.44,133.69,-1.38,-0.84,-3.10,-2.76,2023-11-28 18:16:42
32.00,80.00,47.00,52.00,-63.00,-65.37,116.56,-2.12,-0.81,-3.99,-1.61,2023-11-28 18:16:42
31.00,70.00,42.00,50.00,516.00,-65.12,99.50,-2.85,-0.85,-3.84,-0.55,2023-11-28 18:16:42
29.00,51.00,38.00,42.00,-4.00,-61.81,75.62,-3.24,-0.76,-4.34,1.56,2023-11-28 18:16:43
28.00,47.00,33.00,34.00,-78.00,-57.19,63.06,-2.81,-0.63,-5.32,2.91,2023-11-28 18:16:43
26.00,34.00,28.00,30.00,409.00,-50.50,51.69,-2.76,-0.47,-5.01,4.38,2023-11-28 18:16:43
21.00,37.00,26.00,28.00,26.00,-44.81,43.56,-2.84,-0.05,-5.11,5.72,2023-11-28 18:16:43
20.00,33.00,21.00,19.00,-77.00,-38.69,36.00,-2.22,-0.07,-4.35,6.31,2023-11-28 18:16:43
17.00,19.00,15.00,13.00,27.00,-32.75,28.69,-2.19,0.23,-3.85,7.46,2023-11-28 18:16:43
15.00,16.00,12.00,11.00,-20.00,-27.12,23.75,-2.59,0.19,-3.30,8.39,2023-11-28 18:16:43
9.00,15.00,9.00,6.00,-60.00,-19.44,19.00,-2.17,0.03,-2.65,8.96,2023-11-28 18:16:43
9.00,13.00,9.00,7.00,94.00,-15.00,16.31,-1.42,-0.06,-2.37,9.58,2023-11-28 18:16:43
4.00,12.00,7.00,8.00,-35.00,-10.00,13.88,-1.74,-0.21,-2.50,9.13,2023-11-28 18:16:43
3.00,16.00,7.00,4.00,-72.00,-5.75,10.44,-1.20,0.04,-1.78,9.31,2023-11-28 18:16:43
2.00,21.00,6.00,3.00,883.00,-3.06,3.94,-0.76,0.20,-0.39,9.51,2023-11-28 18:16:43
0.00,22.00,6.00,3.00,-31.00,-1.25,-1.56,-0.53,0.17,0.98,10.17,2023-11-28 18:16:43
-1.00,23.00,6.00,2.00,-71.00,-0.06,-5.94,-0.19,0.17,1.79,10.20,2023-11-28 18:16:43
0.00,27.00,6.00,0.00,10.00,0.13,-7.75,0.05,0.00,1.89,10.07,2023-11-28 18:16:43
-1.00,14.00,6.00,1.00,-30.00,0.00,-6.94,0.08,-0.16,1.54,10.01,2023-11-28 18:16:43
0.00,13.00,7.00,4.00,455.00,-0.38,-2.50,0.22,0.36,0.28,9.82,2023-11-28 18:16:43
0.00,9.00,8.00,12.00,51.00,-1.94,3.25,0.77,0.51,-0.32,9.81,2023-11-28 18:16:43
0.00,15.00,22.00,29.00,-59.00,-5.69,11.13,1.01,0.45,-1.88,9.51,2023-11-28 18:16:44
4.00,29.00,39.00,57.00,-45.00,-8.31,17.44,0.94,0.12,-2.60,9.41,2023-11-28 18:16:44
7.00,47.00,49.00,69.00,44.00,-13.13,25.00,1.93,0.28,-4.14,8.49,2023-11-28 18:16:44
10.00,75.00,56.00,78.00,23.00,-19.31,30.87,2.56,0.47,-5.06,7.48,2023-11-28 18:16:44
12.00,126.00,60.00,75.00,-22.00,-27.31,36.25,2.38,0.66,-5.12,6.77,2023-11-28 18:16:44
13.00,129.00,66.00,76.00,0.00,-33.94,40.31,1.64,0.91,-5.53,6.02,2023-11-28 18:16:44
12.00,125.00,64.00,77.00,-77.00,-38.06,42.69,1.61,0.74,-5.00,5.28,2023-11-28 18:16:44
13.00,152.00,66.00,76.00,82.00,-44.88,45.81,2.31,1.16,-5.27,4.95,2023-11-28 18:16:44
16.00,140.00,61.00,73.00,-30.00,-53.94,49.81,4.12,1.99,-4.42,3.53,2023-11-28 18:16:44
-48.00,132.00,59.00,79.00,-70.00,-67.69,65.19,4.60,1.94,-2.99,1.06,2023-11-28 18:16:44
548.00,146.00,62.00,84.00,499.00,-74.94,99.00,3.89,1.81,-1.94,-1.01,2023-11-28 18:16:44
-21.00,143.00,60.00,85.00,-8.00,-73.56,142.44,2.59,1.12,-1.22,-2.54,2023-11-28 18:16:44
-70.00,152.00,59.00,80.00,-52.00,-68.75,158.50,1.67,0.54,-1.34,-3.16,2023-11-28 18:16:44
295.00,167.00,60.00,81.00,487.00,-65.00,165.31,1.62,0.38,-1.10,-3.09,2023-11-28 18:16:44
1.00,177.00,58.00,82.00,-15.00,-60.19,170.87,1.48,0.33,-1.12,-3.85,2023-11-28 18:16:44
47.00,187.00,59.00,83.00,493.00,-55.31,176.37,1.56,0.70,-0.63,-5.46,2023-11-28 18:16:44
-18.00,146.00,58.00,81.00,-33.00,-50.50,-179.56,1.75,0.86,-0.58,-6.91,2023-11-28 18:16:44
-2.00,156.00,61.00,85.00,-13.00,-46.13,-178.62,1.50,0.25,0.60,-6.66,2023-11-28 18:16:44
58.00,185.00,58.00,91.00,81.00,-41.56,-178.62,1.14,0.31,-0.20,-6.50,2023-11-28 18:16:45
55.00,157.00,61.00,89.00,-30.00,-39.38,-178.31,0.33,-0.05,-0.07,-7.26,2023-11-28 18:16:45
60.00,130.00,59.00,85.00,-30.00,-39.31,-178.75,-0.17,-0.26,0.09,-7.33,2023-11-28 18:16:45
47.00,132.00,56.00,84.00,421.00,-42.25,179.87,-1.25,-0.53,-0.08,-7.07,2023-11-28 18:16:45
39.00,197.00,52.00,78.00,-44.00,-47.00,177.31,-2.08,-0.91,-0.56,-6.67,2023-11-28 18:16:45
35.00,127.00,49.00,70.00,-77.00,-54.63,169.44,-2.61,-1.52,-0.53,-5.47,2023-11-28 18:16:45
35.00,120.00,48.00,67.00,580.00,-61.06,157.37,-2.30,-1.28,-1.78,-4.03,2023-11-28 18:16:45
34.00,114.00,42.00,59.00,-13.00,-64.44,144.94,-1.76,-1.17,-2.79,-3.01,2023-11-28 18:16:45
29.00,104.00,43.00,59.00,-77.00,-65.31,134.69,-0.76,-0.60,-2.93,-2.09,2023-11-28 18:16:45
32.00,118.00,42.00,54.00,324.00,-65.44,126.19,-1.13,-0.85,-3.49,-2.28,2023-11-28 18:16:45
32.00,114.00,41.00,48.00,5.00,-65.12,115.56,-1.33,-0.83,-3.88,-1.41,2023-11-28 18:16:45
26.00,76.00,40.00,48.00,-25.00,-64.25,100.81,-2.03,-0.90,-3.87,-0.79,2023-11-28 18:16:45
28.00,83.00,39.00,41.00,370.00,-60.88,82.12,-2.74,-1.12,-4.55,0.78,2023-11-28 18:16:45
25.00,66.00,35.00,34.00,-24.00,-55.69,70.56,-2.85,-1.31,-5.29,2.12,2023-11-28 18:16:45
23.00,51.00,29.00,29.00,-67.00,-48.13,60.69,-2.76,-1.08,-5.65,3.47,2023-11-28 18:16:45
22.00,39.00,26.00,26.00,2.00,-41.06,53.50,-2.34,-0.65,-6.40,4.86,2023-11-28 18:16:45
19.00,32.00,24.00,23.00,5.00,-36.94,48.63,-1.50,-0.26,-6.28,5.26,2023-11-28 18:16:45
16.00,25.00,16.00,15.00,-66.00,-33.88,41.56,-1.30,0.18,-5.52,6.61,2023-11-28 18:16:45
14.00,19.00,16.00,15.00,142.00,-30.50,35.88,-1.76,-0.06,-5.04,7.09,2023-11-28 18:16:46
10.00,15.00,15.00,10.00,-13.00,-24.56,28.87,-2.21,-0.04,-4.09,7.68,2023-11-28 18:16:46
9.00,10.00,12.00,8.00,-77.00,-18.94,23.50,-2.33,0.04,-3.74,8.82,2023-11-28 18:16:46
7.00,10.00,8.00,4.00,0.00,-12.06,17.06,-2.02,0.21,-2.74,9.17,2023-11-28 18:16:46
4.00,11.00,9.00,2.00,-78.00,-7.31,10.50,-1.26,0.31,-1.89,9.46,2023-11-28 18:16:46
1.00,14.00,7.00,2.00,-26.00,-4.62,4.62,-0.81,0.32,-0.56,9.49,2023-11-28 18:16:46
0.00,11.00,5.00,2.00,-16.00,-2.12,-2.19,-0.73,0.20,0.51,9.85,2023-11-28 18:16:46
0.00,15.00,6.00,0.00,-78.00,-0.63,-7.00,-0.42,0.18,1.88,10.24,2023-11-28 18:16:46
-1.00,7.00,6.00,0.00,663.00,0.06,-8.94,-0.08,0.23,2.07,10.14,2023-11-28 18:16:46
-2.00,10.00,7.00,-1.00,19.00,0.50,-8.44,0.01,0.25,1.66,9.78,2023-11-28 18:16:46
-1.00,6.00,5.00,0.00,-78.00,0.13,-7.06,0.25,0.11,1.43,9.66,2023-11-28 18:16:46
0.00,13.00,7.00,-2.00,-46.00,-1.00,-4.50,0.51,0.20,1.11,10.06,2023-11-28 18:16:46
0.00,13.00,8.00,7.00,24.00,-2.25,2.12,0.36,0.67,-0.23,9.77,2023-11-28 18:16:46
0.00,46.00,11.00,18.00,-66.00,-5.00,10.19,1.20,0.52,-0.98,9.80,2023-11-28 18:16:46
3.00,54.00,27.00,31.00,484.00,-10.25,18.56,2.18,0.70,-3.58,9.09,2023-11-28 18:16:46
1.00,39.00,35.00,52.00,-6.00,-19.50,26.87,3.26,0.40,-4.21,7.28,2023-11-28 18:16:46
6.00,52.00,43.00,64.00,-65.00,-27.75,31.75,3.13,0.48,-5.13,6.63,2023-11-28 18:16:46
9.00,66.00,47.00,69.00,303.00,-35.25,36.56,1.74,0.58,-4.77,6.90,2023-11-28 18:16:46
10.00,100.00,53.00,71.00,-17.00,-39.69,39.44,1.66,0.35,-4.91,5.91,2023-11-28 18:16:47
10.00,115.00,57.00,73.00,-77.00,-45.00,42.75,1.79,0.62,-5.11,5.93,2023-11-28 18:16:47
14.00,150.00,59.00,74.00,619.00,-51.00,46.31,2.59,0.81,-4.60,4.37,2023-11-28 18:16:47
16.00,143.00,60.00,75.00,-21.00,-59.56,53.56,2.78,1.14,-4.03,3.27,2023-11-28 18:16:47
17.00,133.00,61.00,78.00,71.00,-67.56,66.81,3.04,1.03,-3.66,1.65,2023-11-28 18:16:47
16.00,128.00,62.00,78.00,-18.00,-72.06,86.12,2.51,1.02,-3.14,0.29,2023-11-28 18:16:47
16.00,129.00,61.00,77.00,-77.00,-74.56,115.00,2.51,1.25,-2.43,-0.92,2023-11-28 18:16:47
30.00,145.00,58.00,76.00,255.00,-72.62,141.62,2.62,1.11,-2.15,-1.87,2023-11-28 18:16:47
54.00,134.00,57.00,72.00,-30.00,-66.06,162.81,3.21,1.45,-1.15,-3.36,2023-11-28 18:16:47
61.00,136.00,57.00,79.00,-10.00,-58.81,173.62,2.65,1.40,-1.05,-5.54,2023-11-28 18:16:47
56.00,127.00,56.00,84.00,-19.00,-51.44,-179.12,2.03,1.19,-0.17,-5.98,2023-11-28 18:16:47
64.00,128.00,58.00,87.00,113.00,-46.88,-176.06,1.27,0.64,0.64,-6.90,2023-11-28 18:16:47
52.00,130.00,61.00,90.00,0.00,-44.31,-174.75,0.53,0.08,0.48,-6.86,2023-11-28 18:16:47
60.00,136.00,61.00,87.00,487.00,-43.44,-174.94,0.15,-0.17,0.17,-6.81,2023-11-28 18:16:47
63.00,140.00,65.00,85.00,-7.00,-43.19,-175.37,0.07,-0.15,0.35,-6.70,2023-11-28 18:16:47
58.00,149.00,62.00,82.00,-69.00,-43.44,-176.12,-0.14,-0.16,0.18,-6.85,2023-11-28 18:16:47
53.00,146.00,62.00,81.00,487.00,-44.56,-177.25,-0.56,-0.40,0.00,-6.95,2023-11-28 18:16:47
35.00,132.00,56.00,77.00,-11.00,-46.94,179.06,-0.64,-0.59,-0.28,-6.37,2023-11-28 18:16:47
33.00,136.00,54.00,73.00,-77.00,-47.94,175.50,-0.22,-0.38,-0.46,-6.00,2023-11-28 18:16:48
40.00,122.00,50.00,70.00,248.00,-49.50,169.94,-0.83,-0.57,-0.97,-5.94,2023-11-28 18:16:48
36.00,101.00,47.00,66.00,-33.00,-51.31,164.37,-0.89,-0.90,-1.65,-5.68,2023-11-28 18:16:48
30.00,93.00,47.00,66.00,-78.00,-53.56,156.75,-1.38,-1.03,-2.23,-5.00,2023-11-28 18:16:48
31.00,112.00,43.00,67.00,63.00,-57.63,146.19,-2.13,-1.03,-2.98,-4.21,2023-11-28 18:16:48
29.00,83.00,41.00,61.00,-34.00,-59.75,136.50,-1.67,-0.87,-3.26,-2.95,2023-11-28 18:16:48
25.00,108.00,39.00,58.00,15.00,-61.69,123.12,-1.75,-0.78,-4.22,-2.01,2023-11-28 18:16:48
24.00,70.00,37.00,52.00,0.00,-62.38,111.37,-2.46,-0.65,-3.98,-1.17,2023-11-28 18:16:48
22.00,60.00,32.00,48.00,-27.00,-61.81,92.12,-2.92,-0.78,-4.66,0.05,2023-11-28 18:16:48
25.00,50.00,28.00,40.00,-61.00,-59.94,80.19,-1.85,-0.36,-5.25,1.57,2023-11-28 18:16:48
24.00,64.00,25.00,35.00,404.00,-57.13,69.50,-1.80,-0.41,-5.08,2.48,2023-11-28 18:16:48
18.00,58.00,23.00,31.00,-17.00,-53.31,60.56,-2.11,-0.34,-5.23,2.99,2023-11-28 18:16:48
24.00,54.00,17.00,22.00,-60.00,-49.00,52.50,-2.63,-0.20,-5.34,3.92,2023-11-28 18:16:48
18.00,38.00,17.00,16.00,24.00,-42.56,42.13,-2.95,0.13,-5.12,5.40,2023-11-28 18:16:48
15.00,25.00,14.00,11.00,-78.00,-35.25,32.50,-2.84,0.14,-4.31,6.93,2023-11-28 18:16:48
13.00,23.00,10.00,7.00,633.00,-27.75,25.25,-3.52,0.21,-3.82,8.04,2023-11-28 18:16:48
9.00,22.00,8.00,5.00,39.00,-18.00,18.44,-2.74,0.19,-3.01,8.93,2023-11-28 18:16:48
6.00,10.00,7.00,3.00,-78.00,-12.56,13.50,-1.81,0.23,-2.32,9.02,2023-11-28 18:16:48
3.00,34.00,8.00,2.00,-33.00,-8.31,7.56,-1.40,0.30,-0.97,9.23,2023-11-28 18:16:49
3.00,20.00,6.00,1.00,12.00,-4.19,0.56,-1.13,0.31,0.12,9.61,2023-11-28 18:16:49
-1.00,18.00,6.00,2.00,-78.00,-1.06,-4.37,-0.73,0.27,1.43,10.40,2023-11-28 18:16:49
-2.00,22.00,6.00,0.00,-29.00,0.06,-6.12,-0.24,0.15,1.79,10.22,2023-11-28 18:16:49
-1.00,11.00,7.00,1.00,-24.00,0.44,-6.19,-0.03,0.17,1.15,9.65,2023-11-28 18:16:49
-3.00,9.00,6.00,3.00,-50.00,0.25,-5.56,0.10,0.08,0.90,9.63,2023-11-28 18:16:49
-1.00,13.00,6.00,4.00,64.00,-0.31,-4.12,0.44,0.04,1.39,10.24,2023-11-28 18:16:49
0.00,14.00,7.00,5.00,-31.00,-2.00,1.00,0.56,0.29,-0.05,9.75,2023-11-28 18:16:49
2.00,42.00,9.00,15.00,-70.00,-5.37,6.44,1.53,0.38,-0.64,9.85,2023-11-28 18:16:49
4.00,23.00,24.00,32.00,526.00,-9.38,14.50,0.65,0.22,-2.31,9.44,2023-11-28 18:16:49
3.00,49.00,37.00,54.00,19.00,-11.44,21.75,1.00,0.26,-3.15,9.16,2023-11-28 18:16:49
9.00,67.00,42.00,68.00,-58.00,-15.69,30.50,1.26,0.14,-5.20,7.52,2023-11-28 18:16:49
12.00,87.00,52.00,76.00,100.00,-20.37,36.25,1.96,0.28,-5.90,7.46,2023-11-28 18:16:49
15.00,116.00,51.00,70.00,-33.00,-26.25,39.06,2.50,0.49,-6.00,6.32,2023-11-28 18:16:49
14.00,97.00,51.00,69.00,541.00,-36.19,41.31,3.68,1.15,-5.18,5.42,2023-11-28 18:16:49
14.00,129.00,58.00,70.00,0.00,-45.31,44.38,3.22,1.13,-4.62,5.00,2023-11-28 18:16:49
13.00,120.00,58.00,75.00,-77.00,-54.75,51.38,3.27,0.92,-4.60,3.45,2023-11-28 18:16:49
11.00,130.00,60.00,83.00,416.00,-61.50,60.25,2.79,0.92,-3.61,2.36,2023-11-28 18:16:50
11.00,134.00,60.00,82.00,-16.00,-67.62,74.31,2.31,1.10,-4.15,1.01,2023-11-28 18:16:50
10.00,134.00,62.00,83.00,-25.00,-72.31,90.75,2.49,1.51,-3.04,-0.02,2023-11-28 18:16:50
9.00,120.00,60.00,82.00,441.00,-74.12,129.94,3.51,1.86,-2.32,-1.75,2023-11-28 18:16:50
15.00,110.00,58.00,79.00,-21.00,-66.94,163.25,3.56,1.62,-0.95,-3.56,2023-11-28 18:16:50
38.00,118.00,61.00,90.00,-77.00,-58.94,174.06,2.82,1.08,-0.78,-5.49,2023-11-28 18:16:50
55.00,132.00,63.00,87.00,-24.00,-51.56,179.25,1.84,0.59,0.12,-6.15,2023-11-28 18:16:50
61.00,128.00,64.00,86.00,-27.00,-48.06,-178.87,0.92,0.16,0.08,-6.48,2023-11-28 18:16:50
65.00,138.00,64.00,83.00,-41.00,-46.13,-178.37,0.36,-0.15,-0.22,-6.26,2023-11-28 18:16:50
69.00,139.00,68.00,89.00,523.00,-45.38,-178.37,0.24,-0.11,-0.12,-6.53,2023-11-28 18:16:50
67.00,127.00,74.00,91.00,-18.00,-45.06,-178.81,0.03,-0.22,-0.09,-6.56,2023-11-28 18:16:50
69.00,130.00,76.00,81.00,-77.00,-44.94,-179.50,0.03,-0.17,-0.10,-6.53,2023-11-28 18:16:50
67.00,127.00,74.00,84.00,431.00,-45.13,179.75,-0.04,-0.09,-0.34,-6.39,2023-11-28 18:16:50
64.00,118.00,66.00,77.00,-26.00,-45.56,179.56,-0.35,-0.08,-0.56,-6.80,2023-11-28 18:16:50
61.00,117.00,61.00,76.00,39.00,-46.94,178.19,-0.51,-0.13,0.14,-6.25,2023-11-28 18:16:50
35.00,112.00,57.00,69.00,-32.00,-49.00,174.81,-0.81,-0.49,-1.22,-5.81,2023-11-28 18:16:50
34.00,110.00,45.00,60.00,-23.00,-51.19,171.31,-0.96,-0.24,-0.97,-6.06,2023-11-28 18:16:50
28.00,102.00,43.00,52.00,11.00,-52.75,166.44,-0.38,-0.41,-2.06,-5.37,2023-11-28 18:16:50
35.00,116.00,43.00,52.00,-37.00,-53.19,161.75,-0.25,-0.62,-1.55,-5.40,2023-11-28 18:16:51
33.00,105.00,40.00,53.00,-15.00,-53.69,156.00,-0.56,-0.48,-2.54,-4.64,2023-11-28 18:16:51
26.00,79.00,39.00,52.00,-64.00,-54.88,151.00,-0.82,-0.50,-2.28,-3.81,2023-11-28 18:16:51
22.00,72.00,37.00,47.00,-8.00,-56.88,144.56,-1.49,-0.43,-2.61,-4.09,2023-11-28 18:16:51
22.00,78.00,32.00,44.00,-77.00,-59.31,135.81,-1.45,-0.48,-3.36,-3.14,2023-11-28 18:16:51
22.00,63.00,29.00,41.00,568.00,-62.31,124.44,-2.78,-0.58,-3.70,-2.47,2023-11-28 18:16:51
22.00,52.00,27.00,33.00,-11.00,-64.44,106.19,-2.31,-0.44,-4.22,-0.62,2023-11-28 18:16:51
21.00,56.00,26.00,30.00,-77.00,-64.31,92.44,-2.23,-0.40,-4.17,0.25,2023-11-28 18:16:51
21.00,41.00,23.00,24.00,436.00,-62.31,76.81,-2.36,-0.38,-4.65,1.53,2023-11-28 18:16:51
18.00,30.00,21.00,19.00,-6.00,-59.19,65.12,-2.43,-0.30,-4.57,2.40,2023-11-28 18:16:51
18.00,35.00,20.00,16.00,-31.00,-55.31,54.19,-1.99,0.07,-4.80,3.82,2023-11-28 18:16:51
16.00,26.00,16.00,12.00,-5.00,-52.38,46.50,-1.77,0.15,-4.23,4.56,2023-11-28 18:16:51
12.00,24.00,13.00,9.00,13.00,-47.25,38.00,-2.75,0.15,-4.26,5.28,2023-11-28 18:16:51
11.00,25.00,12.00,6.00,-69.00,-39.13,30.06,-3.04,0.02,-3.96,6.89,2023-11-28 18:16:51
11.00,21.00,11.00,4.00,246.00,-31.75,23.94,-2.82,0.13,-2.87,8.00,2023-11-28 18:16:51
9.00,9.00,8.00,1.00,-36.00,-23.12,18.50,-2.92,0.21,-2.84,8.75,2023-11-28 18:16:51
6.00,7.00,9.00,2.00,-72.00,-16.69,14.88,-2.01,0.27,-2.49,9.34,2023-11-28 18:16:51
0.00,7.00,8.00,0.00,93.00,-10.88,9.94,-1.69,0.30,-1.66,9.06,2023-11-28 18:16:51
3.00,28.00,8.00,2.00,-25.00,-7.06,4.50,-1.27,0.29,-0.25,10.05,2023-11-28 18:16:52
-1.00,20.00,8.00,0.00,-78.00,-3.94,-1.31,-0.62,0.18,1.02,10.24,2023-11-28 18:16:52
-4.00,16.00,8.00,0.00,0.00,-2.44,-3.87,-0.38,0.20,1.18,10.32,2023-11-28 18:16:52
-3.00,13.00,9.00,0.00,-22.00,-2.06,-2.87,0.03,0.08,0.78,9.97,2023-11-28 18:16:52
0.00,16.00,8.00,0.00,-33.00,-3.31,0.19,0.62,0.31,0.12,9.96,2023-11-28 18:16:52
0.00,6.00,7.00,7.00,18.00,-5.00,5.87,0.60,0.26,-0.86,9.99,2023-11-28 18:16:52
-1.00,10.00,9.00,16.00,-78.00,-7.62,11.81,1.03,0.19,-2.07,9.30,2023-11-28 18:16:52
1.00,10.00,11.00,23.00,75.00,-10.38,16.75,1.29,0.21,-3.12,9.26,2023-11-28 18:16:52
3.00,18.00,18.00,36.00,41.00,-17.12,21.75,2.84,0.42,-3.67,8.64,2023-11-28 18:16:52
92.00,25.00,31.00,56.00,-14.00,-25.94,25.94,3.53,0.37,-3.90,7.20,2023-11-28 18:16:52
-78.00,39.00,49.00,64.00,-57.00,-37.19,31.44,3.51,0.59,-4.52,6.48,2023-11-28 18:16:52
111.00,64.00,66.00,74.00,24.00,-47.19,36.50,2.92,0.67,-4.09,5.19,2023-11-28 18:16:52
-93.00,86.00,71.00,77.00,-77.00,-54.13,40.88,2.44,0.69,-3.93,4.29,2023-11-28 18:16:52
135.00,122.00,78.00,78.00,560.00,-61.69,47.75,2.58,0.79,-3.43,3.21,2023-11-28 18:16:52
-22.00,132.00,77.00,76.00,-22.00,-69.50,60.88,2.84,0.84,-3.08,1.85,2023-11-28 18:16:52
7.00,130.00,75.00,76.00,-35.00,-74.50,79.37,2.62,1.00,-2.80,0.65,2023-11-28 18:16:52
518.00,179.00,75.00,80.00,428.00,-76.25,119.87,3.14,0.92,-1.90,-1.10,2023-11-28 18:16:52
-79.00,140.00,72.00,74.00,-34.00,-72.87,146.37,2.53,0.96,-1.64,-2.26,2023-11-28 18:16:52
-91.00,154.00,71.00,77.00,-76.00,-66.69,162.81,2.23,0.63,-1.14,-3.26,2023-11-28 18:16:53
22.00,155.00,72.00,77.00,544.00,-62.44,169.31,1.22,0.26,-0.57,-4.19,2023-11-28 18:16:53
-63.00,121.00,69.00,78.00,-17.00,-57.94,174.25,1.73,0.28,-0.59,-4.64,2023-11-28 18:16:53
65.00,121.00,67.00,78.00,201.00,-51.50,179.00,1.98,0.39,-0.01,-5.91,2023-11-28 18:16:53
-46.00,136.00,75.00,77.00,-42.00,-48.19,-179.31,0.90,0.09,0.06,-7.01,2023-11-28 18:16:53
-76.00,136.00,77.00,79.00,-77.00,-46.00,179.56,0.58,-0.32,-0.30,-6.78,2023-11-28 18:16:53
53.00,128.00,82.00,82.00,358.00,-44.25,177.94,0.63,-0.32,-0.59,-6.04,2023-11-28 18:16:53
1.00,119.00,81.00,84.00,-19.00,-42.06,176.94,0.46,-0.12,-0.55,-6.62,2023-11-28 18:16:53
-12.00,124.00,85.00,85.00,-17.00,-41.00,176.75,0.37,-0.03,-0.66,-7.11,2023-11-28 18:16:53
0.00,143.00,87.00,92.00,33.00,-39.81,176.56,0.37,-0.06,-0.95,-7.27,2023-11-28 18:16:53
-13.00,146.00,89.00,91.00,-8.00,-39.25,176.12,0.11,-0.00,-0.75,-6.95,2023-11-28 18:16:53
1.00,126.00,86.00,83.00,-54.00,-39.13,176.12,0.02,0.08,-0.96,-7.10,2023-11-28 18:16:53
49.00,122.00,87.00,79.00,513.00,-39.88,176.12,-0.65,0.08,-0.57,-7.55,2023-11-28 18:16:53
-19.00,139.00,82.00,70.00,-25.00,-42.38,175.12,-0.75,0.04,-1.09,-6.97,2023-11-28 18:16:53
-27.00,135.00,67.00,59.00,-19.00,-44.25,172.50,-0.55,-0.12,-0.62,-6.84,2023-11-28 18:16:53
767.00,122.00,65.00,52.00,503.00,-46.25,169.06,-0.66,-0.09,-0.89,-6.32,2023-11-28 18:16:53
-70.00,91.00,63.00,48.00,-38.00,-47.56,164.50,-0.56,-0.31,-2.14,-6.06,2023-11-28 18:16:53
-99.00,105.00,58.00,50.00,-77.00,-48.19,159.69,-0.37,-0.27,-1.80,-6.24,2023-11-28 18:16:53
30.00,83.00,51.00,48.00,406.00,-50.00,154.94,-0.88,-0.05,-2.75,-5.57,2023-11-28 18:16:54
21.00,78.00,45.00,48.00,-41.00,-52.06,150.25,-0.80,-0.14,-3.50,-4.68,2023-11-28 18:16:54
25.00,59.00,38.00,40.00,-77.00,-54.25,144.75,-0.65,-0.03,-3.26,-4.49,2023-11-28 18:16:54
25.00,51.00,30.00,30.00,-39.00,-56.81,138.75,-1.45,-0.14,-3.69,-4.00,2023-11-28 18:16:54
18.00,34.00,22.00,25.00,-40.00,-59.56,131.94,-1.26,-0.07,-3.90,-2.96,2023-11-28 18:16:54
16.00,28.00,19.00,15.00,-27.00,-61.75,124.00,-1.25,0.05,-3.79,-2.71,2023-11-28 18:16:54
16.00,25.00,16.00,10.00,-24.00,-64.31,114.69,-1.98,0.14,-4.08,-1.18,2023-11-28 18:16:54
15.00,20.00,13.00,8.00,-17.00,-66.19,100.94,-1.66,-0.06,-3.99,-0.62,2023-11-28 18:16:54
10.00,15.00,12.00,5.00,-63.00,-66.69,86.56,-2.49,0.07,-3.85,0.15,2023-11-28 18:16:54
10.00,11.00,12.00,4.00,463.00,-64.25,64.25,-2.90,0.02,-3.99,1.88,2023-11-28 18:16:54
9.00,18.00,10.00,2.00,-26.00,-60.25,49.75,-3.09,0.28,-3.63,3.34,2023-11-28 18:16:54
6.00,10.00,9.00,0.00,-67.00,-51.25,33.13,-4.71,0.50,-3.41,4.47,2023-11-28 18:16:54
3.00,7.00,9.00,-1.00,12.00,-35.44,21.25,-6.09,0.69,-2.99,6.40,2023-11-28 18:16:54
0.00,1.00,8.00,0.00,-22.00,-19.94,14.50,-6.06,1.00,-3.04,8.27,2023-11-28 18:16:54
0.00,2.00,6.00,-1.00,457.00,-7.00,6.37,-2.01,0.33,-0.67,9.53,2023-11-28 18:16:54
258.00,0.00,5.00,-3.00,12.00,-4.00,-0.19,-1.00,0.52,1.21,9.81,2023-11-28 18:16:54
-10.00,0.00,6.00,-1.00,-45.00,-1.62,-3.81,-0.34,0.34,1.24,10.48,2023-11-28 18:16:54
-72.00,0.00,5.00,-2.00,-60.00,-1.12,-4.75,-0.22,0.20,1.12,9.91,2023-11-28 18:16:54
